model,feature_group,noise_intensity,seed,dataset_signature,clean_accuracy,noisy_accuracy,accuracy_degradation,clean_balanced_accuracy,noisy_balanced_accuracy,balanced_accuracy_degradation,clean_precision,noisy_precision,precision_degradation,clean_recall,noisy_recall,recall_degradation,clean_f1_score,noisy_f1_score,f1_score_degradation,clean_roc_auc,noisy_roc_auc,roc_auc_degradation,clean_average_precision,noisy_average_precision,average_precision_degradation
Random Forest,returns,0.05,27,14263603988635272536,0.7725903614457831,0.7718373493975904,0.0007530120481926694,0.6457828221846575,0.6452950173066088,0.0004878048780487809,0.5020080321285141,0.5,0.002008032128514081,0.41254125412541254,0.41254125412541254,0.0,0.4528985507246377,0.45207956600361665,0.0008189847210210432,0.7141495612975931,0.7154986718184013,-0.0013491105208082166,0.5009754151362888,0.5017138530656837,-0.0007384379293948751
Logistic Regression,returns,0.05,28,15554899630957286590,0.7341867469879518,0.7341867469879518,0.0,0.6604250181115673,0.6604250181115673,0.0,0.4320652173913043,0.4320652173913043,0.0,0.5247524752475248,0.5247524752475248,0.0,0.47391952309985097,0.47391952309985097,0.0,0.72522579087177,0.7252676487160912,-4.185784432120254e-05,0.4965236950886517,0.4965396573421166,-1.5962253464896214e-05
Random Forest,returns,0.05,28,15554899630957286590,0.7725903614457831,0.7710843373493976,0.0015060240963854499,0.6457828221846575,0.6459695725670128,-0.00018675038235527186,0.5020080321285141,0.4980237154150198,0.003984316713494307,0.41254125412541254,0.4158415841584158,-0.0033003300330032848,0.4528985507246377,0.45323741007194246,-0.0003388593473047652,0.7141495612975931,0.7138694357240603,0.0002801255735328523,0.5009754151362888,0.5017533350381033,-0.0007779199018144167
Logistic Regression,returns,0.05,29,11419326212523231351,0.7341867469879518,0.7371987951807228,-0.0030120481927710108,0.6604250181115673,0.6623762376237624,-0.0019512195121951237,0.4320652173913043,0.4368131868131868,-0.004747969421882492,0.5247524752475248,0.5247524752475248,0.0,0.47391952309985097,0.4767616191904048,-0.002842096090553803,0.72522579087177,0.7250293809868792,0.00019640988489078026,0.4965236950886517,0.49611626382344953,0.00040743126520215167
Random Forest,returns,0.05,29,11419326212523231351,0.7725903614457831,0.7725903614457831,0.0,0.6457828221846575,0.6469451823231104,-0.0011623601384528337,0.5020080321285141,0.50199203187251,1.6000256004122804e-05,0.41254125412541254,0.4158415841584158,-0.0033003300330032848,0.4528985507246377,0.4548736462093863,-0.0019750954847486124,0.7141495612975931,0.7142332769862352,-8.371568864207202e-05,0.5009754151362888,0.5013979452639306,-0.00042253012764170705
Logistic Regression,returns,0.1,0,4801249836499145835,0.7341867469879518,0.7341867469879518,0.0,0.6604250181115673,0.6604250181115673,0.0,0.4320652173913043,0.4320652173913043,0.0,0.5247524752475248,0.5247524752475248,0.0,0.47391952309985097,0.47391952309985097,0.0,0.72522579087177,0.724968204137487,0.0002575867342829996,0.4965236950886517,0.4962212993185359,0.0003023957701157598
Random Forest,returns,0.1,0,4801249836499145835,0.7725903614457831,0.7725903614457831,0.0,0.6457828221846575,0.6481075424615632,-0.0023247202769056674,0.5020080321285141,0.5019762845849802,3.174754353385545e-05,0.41254125412541254,0.41914191419141916,-0.006600660066006625,0.4528985507246377,0.4568345323741007,-0.003935981649463016,0.7141495612975931,0.7147999678016582,-0.0006504065040651152,0.5009754151362888,0.5017420752595034,-0.0007666601232145798
Logistic Regression,returns,0.1,1,5084391494410488555,0.7341867469879518,0.7304216867469879,0.0037650602409639022,0.6604250181115673,0.6579859937213234,0.0024390243902439046,0.4320652173913043,0.4262734584450402,0.005791758946264103,0.5247524752475248,0.5247524752475248,0.0,0.47391952309985097,0.47041420118343197,0.003505321916419002,0.72522579087177,0.7251968123641633,2.8978507606636228e-05,0.4965236950886517,0.49682175285420754,-0.00029805776555585917
Random Forest,returns,0.1,1,5084391494410488555,0.7725903614457831,0.7725903614457831,0.0,0.6457828221846575,0.6469451823231104,-0.0011623601384528337,0.5020080321285141,0.50199203187251,1.6000256004122804e-05,0.41254125412541254,0.4158415841584158,-0.0033003300330032848,0.4528985507246377,0.4548736462093863,-0.0019750954847486124,0.7141495612975931,0.7149963776865492,-0.0008468163889561175,0.5009754151362888,0.5018332988260474,-0.0008578836897585873
Logistic Regression,returns,0.1,2,1311897016338885066,0.7341867469879518,0.7356927710843374,-0.001506024096385561,0.6604250181115673,0.6625629880061177,-0.0021379698945503955,0.4320652173913043,0.43478260869565216,-0.002717391304347838,0.5247524752475248,0.528052805280528,-0.0033003300330032292,0.47391952309985097,0.47690014903129657,-0.002980625931445602,0.72522579087177,0.7250261611527006,0.00019962971906939408,0.4965236950886517,0.49700104357278285,-0.00047734848413116815
Random Forest,returns,0.1,2,1311897016338885066,0.7725903614457831,0.7688253012048193,0.003765060240963791,0.6457828221846575,0.6421814376559607,0.0036013845286968493,0.5020080321285141,0.49206349206349204,0.009944540065022045,0.41254125412541254,0.40924092409240925,0.0033003300330032848,0.4528985507246377,0.44684684684684683,0.006051703877790859,0.7141495612975931,0.71461965708766,-0.000470095790066849,0.5009754151362888,0.5033895940183849,-0.002414178882096052
Logistic Regression,returns,0.1,3,5351813071595349895,0.7341867469879518,0.7341867469879518,0.0,0.6604250181115673,0.6604250181115673,0.0,0.4320652173913043,0.4320652173913043,0.0,0.5247524752475248,0.5247524752475248,0.0,0.47391952309985097,0.47391952309985097,0.0,0.72522579087177,0.7254543990984464,-0.0002286082266764744,0.4965236950886517,0.49719213171207643,-0.0006684366234247507
Random Forest,returns,0.1,3,5351813071595349895,0.7725903614457831,0.7695783132530121,0.0030120481927710108,0.6457828221846575,0.6426692425340095,0.0031135796506480684,0.5020080321285141,0.4940239043824701,0.007984127746043956,0.41254125412541254,0.40924092409240925,0.0033003300330032848,0.4528985507246377,0.44765342960288806,0.00524512112174963,0.7141495612975931,0.7134959349593495,0.000653626338243618,0.5009754151362888,0.49984490733097936,0.0011305078053094886
Logistic Regression,returns,0.1,4,1660110260948017558,0.7341867469879518,0.7341867469879518,0.0,0.6604250181115673,0.6604250181115673,0.0,0.4320652173913043,0.4320652173913043,0.0,0.5247524752475248,0.5247524752475248,0.0,0.47391952309985097,0.47391952309985097,0.0,0.72522579087177,0.7247363760766321,0.0004894147951378658,0.4965236950886517,0.4966332893032656,-0.00010959421461392838
Random Forest,returns,0.1,4,1660110260948017558,0.7725903614457831,0.7703313253012049,0.0022590361445782303,0.6457828221846575,0.645481767688964,0.00030105449569350906,0.5020080321285141,0.49606299212598426,0.005945040002529822,0.41254125412541254,0.4158415841584158,-0.0033003300330032848,0.4528985507246377,0.4524236983842011,0.0004748523404365934,0.7141495612975931,0.7167833856556387,-0.0026338243580456,0.5009754151362888,0.5021808997236619,-0.001205484587373018
Logistic Regression,returns,0.1,5,11128931196626343714,0.7341867469879518,0.7364457831325302,-0.0022590361445783413,0.6604250181115673,0.6618884327457136,-0.0014634146341463428,0.4320652173913043,0.43561643835616437,-0.003551220964860047,0.5247524752475248,0.5247524752475248,0.0,0.47391952309985097,0.47604790419161674,-0.002128381091765774,0.72522579087177,0.7247460355791677,0.00047975529260224636,0.4965236950886517,0.4965680028940749,-4.430780542319379e-05
Random Forest,returns,0.1,5,11128931196626343714,0.7725903614457831,0.7688253012048193,0.003765060240963791,0.6457828221846575,0.6421814376559607,0.0036013845286968493,0.5020080321285141,0.49206349206349204,0.009944540065022045,0.41254125412541254,0.40924092409240925,0.0033003300330032848,0.4528985507246377,0.44684684684684683,0.006051703877790859,0.7141495612975931,0.7174595508331321,-0.0033099895355389597,0.5009754151362888,0.503011557868286,-0.002036142731997148
Logistic Regression,returns,0.1,6,9514442410148604661,0.7341867469879518,0.733433734939759,0.0007530120481927804,0.6604250181115673,0.6587748530950657,0.0016501650165016146,0.4320652173913043,0.4305177111716621,0.0015475062196422251,0.5247524752475248,0.5214521452145214,0.0033003300330033403,0.47391952309985097,0.4716417910447761,0.002277732055074866,0.72522579087177,0.7250197214843436,0.00020606938742639969,0.4965236950886517,0.4961656742389845,0.0003580208496671844
Random Forest,returns,0.1,6,9514442410148604661,0.7725903614457831,0.7725903614457831,0.0,0.6457828221846575,0.6492699026000162,-0.003487080415358612,0.5020080321285141,0.5019607843137255,4.7247814788597964e-05,0.41254125412541254,0.42244224422442245,-0.00990099009900991,0.4528985507246377,0.45878136200716846,-0.005882811282530764,0.7141495612975931,0.7143459711824841,-0.0001964098848910023,0.5009754151362888,0.5001665454616591,0.0008088696746297863
Logistic Regression,returns,0.1,7,2871660396275243912,0.7341867469879518,0.7349397590361446,-0.0007530120481927804,0.6604250181115673,0.6609128229896161,-0.0004878048780487809,0.4320652173913043,0.4332425068119891,-0.0011772894206847906,0.5247524752475248,0.5247524752475248,0.0,0.47391952309985097,0.4746268656716418,-0.0007073425717908366,0.72522579087177,0.7256508089833373,-0.0004250181115673657,0.4965236950886517,0.496266883491555,0.00025681159709667334
Random Forest,returns,0.1,7,2871660396275243912,0.7725903614457831,0.7710843373493976,0.0015060240963854499,0.6457828221846575,0.6459695725670128,-0.00018675038235527186,0.5020080321285141,0.4980237154150198,0.003984316713494307,0.41254125412541254,0.4158415841584158,-0.0033003300330032848,0.4528985507246377,0.45323741007194246,-0.0003388593473047652,0.7141495612975931,0.7150736537068341,-0.0009240924092409619,0.5009754151362888,0.5021382945269146,-0.0011628793906257595
Logistic Regression,returns,0.1,8,2319030772291018672,0.7341867469879518,0.7371987951807228,-0.0030120481927710108,0.6604250181115673,0.6635385977622152,-0.0031135796506479574,0.4320652173913043,0.4371584699453552,-0.005093252554050853,0.5247524752475248,0.528052805280528,-0.0033003300330032292,0.47391952309985097,0.47832585949177875,-0.004406336391927779,0.72522579087177,0.7252773082186268,-5.1517346856821966e-05,0.4965236950886517,0.4970404493935848,-0.0005167543049331424
Random Forest,returns,0.1,8,2319030772291018672,0.7725903614457831,0.7703313253012049,0.0022590361445782303,0.6457828221846575,0.645481767688964,0.00030105449569350906,0.5020080321285141,0.49606299212598426,0.005945040002529822,0.41254125412541254,0.4158415841584158,-0.0033003300330032848,0.4528985507246377,0.4524236983842011,0.0004748523404365934,0.7141495612975931,0.7128133301134991,0.0013362311840939833,0.5009754151362888,0.5008217964327574,0.00015361870353147733
Logistic Regression,returns,0.1,9,17465877891992861474,0.7341867469879518,0.7364457831325302,-0.0022590361445783413,0.6604250181115673,0.6630507928841665,-0.0026257747725991765,0.4320652173913043,0.4359673024523161,-0.003902085061011751,0.5247524752475248,0.528052805280528,-0.0033003300330032292,0.47391952309985097,0.47761194029850745,-0.0036924171986564835,0.72522579087177,0.7242212026080657,0.001004588263704309,0.4965236950886517,0.4956707101252543,0.000852984963397363
Random Forest,returns,0.1,9,17465877891992861474,0.7725903614457831,0.7673192771084337,0.005271084337349352,0.6457828221846575,0.6423681880383161,0.0034146341463414664,0.5020080321285141,0.48828125,0.013726782128514081,0.41254125412541254,0.41254125412541254,0.0,0.4528985507246377,0.4472271914132379,0.005671359311399782,0.7141495612975931,0.7123496739917895,0.0017998873058036047,0.5009754151362888,0.500144813633059,0.0008306015032298886
Logistic Regression,returns,0.1,10,2222201911964875168,0.7341867469879518,0.7349397590361446,-0.0007530120481927804,0.6604250181115673,0.6620751831280689,-0.0016501650165016146,0.4320652173913043,0.43360433604336046,-0.0015391186520561373,0.5247524752475248,0.528052805280528,-0.0033003300330032292,0.47391952309985097,0.47619047619047616,-0.002270953090625194,0.72522579087177,0.7242984786283506,0.0009273122434193537,0.4965236950886517,0.4958238654117983,0.0006998296768533918
Random Forest,returns,0.1,10,2222201911964875168,0.7725903614457831,0.7695783132530121,0.0030120481927710108,0.6457828221846575,0.6449939628109153,0.00078885937374229,0.5020080321285141,0.49411764705882355,0.007890385069690531,0.41254125412541254,0.4158415841584158,-0.0033003300330032848,0.4528985507246377,0.45161290322580644,0.001285647498831255,0.7141495612975931,0.7139917894228447,0.0001577718747484136,0.5009754151362888,0.5010195782854318,-4.41631491429062e-05
Logistic Regression,returns,0.1,11,10992032597534985384,0.7341867469879518,0.7387048192771084,-0.004518072289156572,0.6604250181115673,0.66335184737986,-0.0029268292682926855,0.4320652173913043,0.43922651933701656,-0.0071613019457122395,0.5247524752475248,0.5247524752475248,0.0,0.47391952309985097,0.4781954887218045,-0.004275965621953537,0.72522579087177,0.7251259760122354,9.981485953458602e-05,0.4965236950886517,0.495891080276303,0.0006326148123486641
Random Forest,returns,0.1,11,10992032597534985384,0.7725903614457831,0.7740963855421686,-0.001506024096385561,0.6457828221846575,0.6479207920792079,-0.0021379698945503955,0.5020080321285141,0.5060240963855421,-0.004016064257028051,0.41254125412541254,0.4158415841584158,-0.0033003300330032848,0.4528985507246377,0.45652173913043476,-0.003623188405797062,0.7141495612975931,0.7164485229010706,-0.002298961603477534,0.5009754151362888,0.5029898396040554,-0.0020144244677665624
Logistic Regression,returns,0.1,12,14182606894054052391,0.7341867469879518,0.7349397590361446,-0.0007530120481927804,0.6604250181115673,0.6609128229896161,-0.0004878048780487809,0.4320652173913043,0.4332425068119891,-0.0011772894206847906,0.5247524752475248,0.5247524752475248,0.0,0.47391952309985097,0.4746268656716418,-0.0007073425717908366,0.72522579087177,0.7249456652982372,0.00028012557353274126,0.4965236950886517,0.4960708171921366,0.0004528778965151026
Random Forest,returns,0.1,12,14182606894054052391,0.7725903614457831,0.7725903614457831,0.0,0.6457828221846575,0.6457828221846575,0.0,0.5020080321285141,0.5020080321285141,0.0,0.41254125412541254,0.41254125412541254,0.0,0.4528985507246377,0.4528985507246377,0.0,0.7141495612975931,0.7163487080415358,-0.002199146743942726,0.5009754151362888,0.5015971320049948,-0.0006217168687059349
Logistic Regression,returns,0.1,13,12402086752244425071,0.7341867469879518,0.7371987951807228,-0.0030120481927710108,0.6604250181115673,0.6623762376237624,-0.0019512195121951237,0.4320652173913043,0.4368131868131868,-0.004747969421882492,0.5247524752475248,0.5247524752475248,0.0,0.47391952309985097,0.4767616191904048,-0.002842096090553803,0.72522579087177,0.7256153908073735,-0.0003895999356035018,0.4965236950886517,0.49598055828086757,0.000543136807784117
Random Forest,returns,0.1,13,12402086752244425071,0.7725903614457831,0.7703313253012049,0.0022590361445782303,0.6457828221846575,0.6443194075505112,0.0014634146341463428,0.5020080321285141,0.49603174603174605,0.005976286096768035,0.41254125412541254,0.41254125412541254,0.0,0.4528985507246377,0.45045045045045046,0.002448100274187237,0.7141495612975931,0.7120856475891492,0.002063913708443943,0.5009754151362888,0.5020416990772913,-0.0010662839410024993
Logistic Regression,returns,0.1,14,14279994522471989057,0.7341867469879518,0.7326807228915663,0.001506024096385561,0.6604250181115673,0.6606117684939226,-0.00018675038235527186,0.4320652173913043,0.43010752688172044,0.001957690509583887,0.5247524752475248,0.528052805280528,-0.0033003300330032292,0.47391952309985097,0.4740740740740741,-0.00015455097422312214,0.72522579087177,0.7253545842389116,-0.00012879336714166634,0.4965236950886517,0.4960996295378364,0.0004240655508153113
Random Forest,returns,0.1,14,14279994522471989057,0.7725903614457831,0.7718373493975904,0.0007530120481926694,0.6457828221846575,0.6441326571681558,0.0016501650165017256,0.5020080321285141,0.5,0.002008032128514081,0.41254125412541254,0.40924092409240925,0.0033003300330032848,0.4528985507246377,0.4500907441016334,0.002807806623004283,0.7141495612975931,0.7132608870643161,0.000888674233276987,0.5009754151362888,0.5001797441050325,0.0007956710312563287
Logistic Regression,returns,0.1,15,2273430845894082856,0.7341867469879518,0.7379518072289156,-0.003765060240963791,0.6604250181115673,0.664026402640264,-0.0036013845286967383,0.4320652173913043,0.4383561643835616,-0.006290946992257296,0.5247524752475248,0.528052805280528,-0.0033003300330032292,0.47391952309985097,0.47904191616766467,-0.005122393067813702,0.72522579087177,0.7251968123641632,2.897850760674725e-05,0.4965236950886517,0.4965242310585527,-5.359699010165642e-07
Random Forest,returns,0.1,15,2273430845894082856,0.7725903614457831,0.7688253012048193,0.003765060240963791,0.6457828221846575,0.6445061579328665,0.001276664251791071,0.5020080321285141,0.4921875,0.009820532128514081,0.41254125412541254,0.4158415841584158,-0.0033003300330032848,0.4528985507246377,0.45080500894454384,0.002093541780093855,0.7141495612975931,0.7149255413346214,-0.0007759800370282788,0.5009754151362888,0.5015463839614117,-0.000570968825122864
Logistic Regression,returns,0.1,16,14954050966533425685,0.7341867469879518,0.7341867469879518,0.0,0.6604250181115673,0.6604250181115673,0.0,0.4320652173913043,0.4320652173913043,0.0,0.5247524752475248,0.5247524752475248,0.0,0.47391952309985097,0.47391952309985097,0.0,0.72522579087177,0.7259438138935844,-0.0007180230218144512,0.4965236950886517,0.4967848426568433,-0.000261147568191622
Random Forest,returns,0.1,16,14954050966533425685,0.7725903614457831,0.7740963855421686,-0.001506024096385561,0.6457828221846575,0.6479207920792079,-0.0021379698945503955,0.5020080321285141,0.5060240963855421,-0.004016064257028051,0.41254125412541254,0.4158415841584158,-0.0033003300330032848,0.4528985507246377,0.45652173913043476,-0.003623188405797062,0.7141495612975931,0.7159945262818965,-0.001844964984303421,0.5009754151362888,0.5000010710594347,0.00097434407685415
Logistic Regression,returns,0.1,17,766578323210106454,0.7341867469879518,0.7364457831325302,-0.0022590361445783413,0.6604250181115673,0.6618884327457136,-0.0014634146341463428,0.4320652173913043,0.43561643835616437,-0.003551220964860047,0.5247524752475248,0.5247524752475248,0.0,0.47391952309985097,0.47604790419161674,-0.002128381091765774,0.72522579087177,0.7263140948241166,-0.0010883039523466032,0.4965236950886517,0.4968736421875577,-0.0003499470989060116
Random Forest,returns,0.1,17,766578323210106454,0.7725903614457831,0.7695783132530121,0.0030120481927710108,0.6457828221846575,0.6449939628109153,0.00078885937374229,0.5020080321285141,0.49411764705882355,0.007890385069690531,0.41254125412541254,0.4158415841584158,-0.0033003300330032848,0.4528985507246377,0.45161290322580644,0.001285647498831255,0.7141495612975931,0.7128648474603558,0.0012847138372372724,0.5009754151362888,0.4996243291277269,0.0013510860085619303
Logistic Regression,returns,0.1,18,10769118856183670138,0.7341867469879518,0.7341867469879518,0.0,0.6604250181115673,0.6615873782500201,-0.0011623601384528337,0.4320652173913043,0.43243243243243246,-0.00036721504112813275,0.5247524752475248,0.528052805280528,-0.0033003300330032292,0.47391952309985097,0.475482912332838,-0.0015633892329870447,0.72522579087177,0.7251646140223779,6.117684939210832e-05,0.4965236950886517,0.4967606561709955,-0.00023696108234383395
Random Forest,returns,0.1,18,10769118856183670138,0.7725903614457831,0.7650602409638554,0.0075301204819276935,0.6457828221846575,0.6397424132657168,0.006040408918940754,0.5020080321285141,0.48249027237354086,0.01951775975497322,0.41254125412541254,0.40924092409240925,0.0033003300330032848,0.4528985507246377,0.44285714285714284,0.010041407867494856,0.7141495612975931,0.7140111084279159,0.00013845286967717474,0.5009754151362888,0.5000649908793613,0.0009104242569275556
