model,feature_group,noise_intensity,metric,seed_count,clean_performance,mean_noisy_performance,std_noisy_performance,noisy_performance_ci95_lower,noisy_performance_ci95_upper,mean_performance_degradation,std_performance_degradation,degradation_ci95_lower,degradation_ci95_upper
Random Forest,volatility,0.5,average_precision,30,0.6370969413832709,0.6104839691404514,0.011852360476398982,0.6062426564146153,0.6147252818662876,0.02661297224281962,0.011852360476398982,0.02237165951698344,0.0308542849686558
Logistic Regression,volatility,1.0,accuracy,30,0.7673192771084337,0.6744226907630522,0.01180470911227782,0.6701984298588723,0.678646951667232,0.09289658634538149,0.01180470911227782,0.08867232544120168,0.0971208472495613
Logistic Regression,volatility,1.0,balanced_accuracy,30,0.7524657225074762,0.6773231582313002,0.011679325028667135,0.6731437654452049,0.6815025510173954,0.07514256427617604,0.011679325028667135,0.07096317149008073,0.07932195706227134
Logistic Regression,volatility,1.0,precision,30,0.564755838641189,0.4453307109225625,0.012903336499386504,0.44071331125693725,0.44994811058818773,0.11942512771862646,0.012903336499386504,0.11480772805300121,0.1240425273842517
Logistic Regression,volatility,1.0,recall,30,0.7189189189189189,0.683873873873874,0.01739260980020659,0.6776500083891878,0.6900977393585602,0.035045045045045034,0.01739260980020659,0.02882117956035877,0.0412689105297313
Logistic Regression,volatility,1.0,f1_score,30,0.6325802615933412,0.539320982855916,0.013212121012000833,0.5345930860715523,0.5440488796402797,0.09325927873742533,0.013212121012000835,0.08853138195306158,0.09798717552178908
Logistic Regression,volatility,1.0,roc_auc,30,0.8096259098346781,0.7360872877052419,0.011584262171073237,0.7319419127258502,0.7402326626846336,0.07353862212943629,0.011584262171073237,0.06939324715004458,0.077683997108828
Logistic Regression,volatility,1.0,average_precision,30,0.6323563262073739,0.544145738523832,0.018540366107094412,0.5375111537195422,0.5507803233281218,0.08821058768354201,0.01854036610709441,0.08157600287925224,0.09484517248783178
Random Forest,volatility,1.0,accuracy,30,0.7703313253012049,0.7353413654618474,0.009516170121904732,0.7319360477177891,0.7387466832059056,0.03498995983935746,0.009516170121904734,0.031584642095299174,0.038395277583415745
Random Forest,volatility,1.0,balanced_accuracy,30,0.7346470687806805,0.6936683029584908,0.011142726189519076,0.6896809296009034,0.6976556763160782,0.04097876582218969,0.011142726189519076,0.03699139246460228,0.044966139179777105
Random Forest,volatility,1.0,precision,30,0.5775656324582339,0.5219535500131194,0.015113806751603153,0.5165451437265365,0.5273619562997023,0.05561208244511452,0.015113806751603153,0.05020367615853159,0.06102048873169745
Random Forest,volatility,1.0,recall,30,0.654054054054054,0.5995495495495496,0.01905930252757504,0.5927292657320998,0.6063698333669995,0.05450450450450449,0.01905930252757504,0.047684220687054676,0.0613247883219543
Random Forest,volatility,1.0,f1_score,30,0.6134347275031685,0.5579596485388182,0.015007520977148091,0.5525892761281598,0.5633300209494766,0.05547507896435035,0.01500752097714809,0.050104706553691904,0.06084545137500879
Random Forest,volatility,1.0,roc_auc,30,0.8044715905885008,0.7604583497902913,0.009302612613784489,0.7571294526190541,0.7637872469615284,0.04401324079820948,0.009302612613784489,0.040684343626972264,0.047342137969446696
Random Forest,volatility,1.0,average_precision,30,0.6370969413832709,0.5684519493414036,0.01899437981245238,0.5616548978191911,0.5752490008636162,0.06864499204186716,0.01899437981245238,0.061847940519654566,0.07544204356407976
Logistic Regression,momentum,0.05,accuracy,30,0.7673192771084337,0.7673443775100403,0.0017630148072432556,0.766713490763667,0.7679752642564135,-2.5100401606426016e-05,0.0017630148072432553,-0.0006559871479796915,0.0006057863447668395
Logistic Regression,momentum,0.05,balanced_accuracy,30,0.7524657225074762,0.7525660629314075,0.001994573703095005,0.7518523138983435,0.7532798119644715,-0.00010034042393117412,0.0019945737030950053,-0.0008140894569951149,0.0006134086091327667
Logistic Regression,momentum,0.05,precision,30,0.564755838641189,0.5647737417679798,0.0026129690836637644,0.563838702789978,0.5657087807459815,-1.7903126790859886e-05,0.002612969083663764,-0.0009529421047925414,0.0009171358512108216
Logistic Regression,momentum,0.05,recall,30,0.7189189189189189,0.7191891891891894,0.003201816818821149,0.7180434337553665,0.7203349446230123,-0.00027027027027027494,0.0032018168188211495,-0.0014160257040932212,0.0008754851635526715
Logistic Regression,momentum,0.05,f1_score,30,0.6325802615933412,0.6326933366523354,0.0025458469574787955,0.6317823170187116,0.6336043562859592,-0.00011307505899411281,0.0025458469574787955,-0.001024094692617907,0.0007979445746296813
Logistic Regression,momentum,0.05,roc_auc,30,0.8096259098346781,0.8099404728319133,0.0004381891471525351,0.8097836688594183,0.8100972768044082,-0.0003145629972352348,0.0004381891471525351,-0.00047136696973017233,-0.00015775902474029734
Logistic Regression,momentum,0.05,average_precision,30,0.6323563262073739,0.6326286979987934,0.0006277435252714502,0.6324040628632357,0.6328533331343511,-0.0002723717914194938,0.0006277435252714501,-0.0004970069269772323,-4.773665586175528e-05
Random Forest,momentum,0.05,accuracy,30,0.7703313253012049,0.7706325301204819,0.0012286030134157232,0.7701928801784997,0.7710721800624641,-0.0003012048192771011,0.001228603013415723,-0.0007408547612592887,0.0001384451227050865
Random Forest,momentum,0.05,balanced_accuracy,30,0.7346470687806805,0.734634655532359,0.0014394152811559565,0.7341195673892092,0.7351497436755087,1.2413248321433794e-05,0.0014394152811559563,-0.0005026748948283148,0.0005275013914711824
Random Forest,momentum,0.05,precision,30,0.5775656324582339,0.5782231477805985,0.00214540185021302,0.5774554255882588,0.5789908699729381,-0.0006575153223646583,0.00214540185021302,-0.0014252375147043189,0.00011020686997500237
Random Forest,momentum,0.05,recall,30,0.654054054054054,0.6533333333333332,0.00292069026827556,0.6522881777436319,0.6543784889230345,0.0007207207207207097,0.0029206902682755594,-0.00032443486898057865,0.001765876310421998
Random Forest,momentum,0.05,f1_score,30,0.6134347275031685,0.6134837654214109,0.0019233830803893441,0.612795491625507,0.6141720392173149,-4.903791824238946e-05,0.0019233830803893437,-0.0007373117141463598,0.0006392358776615808
Random Forest,momentum,0.05,roc_auc,30,0.8044715905885008,0.8043925971900919,0.0005851890147879578,0.8041831899905403,0.8046020043896436,7.899339840882203e-05,0.0005851890147879578,-0.00013041380114285595,0.0002884005979605
Random Forest,momentum,0.05,average_precision,30,0.6370969413832709,0.6362414624105376,0.0008862240316322053,0.6359243312136938,0.6365585936073813,0.0008554789727334255,0.0008862240316322054,0.0005383477758897134,0.0011726101695771376
Logistic Regression,momentum,0.1,accuracy,30,0.7673192771084337,0.7665913654618474,0.0026419023302932383,0.7656459728545096,0.7675367580691851,0.000727911646586347,0.0026419023302932383,-0.0002174809607513391,0.001673304253924033
Logistic Regression,momentum,0.1,balanced_accuracy,30,0.7524657225074762,0.7519611991950197,0.0030820917329607463,0.7508582868329438,0.7530641115570956,0.0005045233124565802,0.0030820917329607463,-0.0005983890496193755,0.001607435674532536
Logistic Regression,momentum,0.1,precision,30,0.564755838641189,0.563609017230516,0.003878811001455806,0.5622210025397423,0.5649970319212898,0.0011468214106729602,0.0038788110014558058,-0.0002411932801007848,0.002534836101446705
Logistic Regression,momentum,0.1,recall,30,0.7189189189189189,0.718918918918919,0.004968351513611118,0.7171410171631408,0.7206968206746972,-3.7007434154171884e-18,0.004968351513611119,-0.0017779017557782372,0.0017779017557782298
Logistic Regression,momentum,0.1,f1_score,30,0.6325802615933412,0.631854662164222,0.003913570762838677,0.6304542088525851,0.633255115475859,0.0007255994291192983,0.0039135707628386775,-0.0006748538825176719,0.0021260527407562686
Logistic Regression,momentum,0.1,roc_auc,30,0.8096259098346781,0.8099676503225564,0.0008670753776589325,0.8096573713835343,0.8102779292615784,-0.0003417404878782911,0.0008670753776589325,-0.0006520194269003485,-3.146154885623367e-05
Logistic Regression,momentum,0.1,average_precision,30,0.6323563262073739,0.632634429219123,0.001206144850577074,0.6322028158275003,0.6330660426107458,-0.0002781030117490683,0.0012061448505770738,-0.0007097164033718457,0.00015351037987370908
Random Forest,momentum,0.1,accuracy,30,0.7703313253012049,0.771109437751004,0.0017959780543024763,0.7704667552581619,0.7717521202438462,-0.0007781124497991768,0.0017959780543024765,-0.001420794942641304,-0.0001354299569570498
Random Forest,momentum,0.1,balanced_accuracy,30,0.7346470687806805,0.7351310914254546,0.0019177087795274725,0.7344448481520364,0.7358173346988729,-0.00048402264477413656,0.0019177087795274725,-0.0011702659181924298,0.00020222062864415678
Random Forest,momentum,0.1,precision,30,0.5775656324582339,0.5790325418338114,0.003171586361894816,0.5778976042300675,0.5801674794375552,-0.0014669093755774077,0.0031715863618948163,-0.00260184697932129,-0.0003319717718335254
Random Forest,momentum,0.1,recall,30,0.654054054054054,0.6538738738738739,0.0036144601916722682,0.6525804559054874,0.6551672918422603,0.00018018018018017463,0.0036144601916722687,-0.0011132377882062793,0.0014735981485666286
Random Forest,momentum,0.1,f1_score,30,0.6134347275031685,0.6141742943893079,0.0025975613755351646,0.6132447689888499,0.6151038197897659,-0.0007395668861395126,0.002597561375535164,-0.001669092286597554,0.0001899585143185289
Random Forest,momentum,0.1,roc_auc,30,0.8044715905885008,0.804330624988245,0.0008949307518759627,0.8040103781315762,0.8046508718449139,0.00014096560025578242,0.0008949307518759627,-0.0001792812564131329,0.00046121245692469775
Random Forest,momentum,0.1,average_precision,30,0.6370969413832709,0.6361720568901345,0.0013710571331577725,0.6356814303960879,0.636662683384181,0.000924884493136513,0.0013710571331577723,0.0004342579990900473,0.0014155109871829786
Logistic Regression,momentum,0.2,accuracy,30,0.7673192771084337,0.7648845381526104,0.004235204679597648,0.7633689896220146,0.7664000866832061,0.0024347389558232973,0.004235204679597649,0.000919190425227477,0.003950287486419118
Logistic Regression,momentum,0.2,balanced_accuracy,30,0.7524657225074762,0.7512205420451767,0.004641381892986454,0.7495596448654641,0.7528814392248894,0.001245180462299526,0.004641381892986454,-0.00041571671741315124,0.002906077642012203
Logistic Regression,momentum,0.2,precision,30,0.564755838641189,0.5608042297076236,0.006254677378040499,0.5585660221529085,0.5630424372623386,0.003951608933565335,0.006254677378040498,0.0017134013788502366,0.006189816488280433
Logistic Regression,momentum,0.2,recall,30,0.7189189189189189,0.7203603603603604,0.007366977161741176,0.7177241214399146,0.7229965992808063,-0.0014414414414414564,0.007366977161741177,-0.004077680361887328,0.001194797479004415
Logistic Regression,momentum,0.2,f1_score,30,0.6325802615933412,0.6306300094100862,0.005922500408314349,0.6285106698573809,0.6327493489627914,0.001950252183255167,0.00592250040831435,-0.00016908736945015282,0.004069591735960487
Logistic Regression,momentum,0.2,roc_auc,30,0.8096259098346781,0.8095992965825951,0.001677163946896055,0.8089991311720468,0.8101994619931434,2.6613252082948365e-05,0.001677163946896055,-0.000573552158465304,0.0006267786626312007
Logistic Regression,momentum,0.2,average_precision,30,0.6323563262073739,0.6321067318015721,0.0022238064099700623,0.6313109528978521,0.632902510705292,0.0002495944058019006,0.0022238064099700623,-0.0005461844979180199,0.0010453733095218212
Random Forest,momentum,0.2,accuracy,30,0.7703313253012049,0.7705070281124498,0.0023703971767348197,0.7696587923765396,0.77135526384836,-0.0001757028112449451,0.0023703971767348197,-0.0010239385471551693,0.000672532924665279
Random Forest,momentum,0.2,balanced_accuracy,30,0.7346470687806805,0.7343817826176908,0.003060201119574905,0.7332867037110109,0.7354768615243708,0.00026528616298977515,0.003060201119574905,-0.0008297927436901349,0.001360365069669685
Random Forest,momentum,0.2,precision,30,0.5775656324582339,0.5780743010546634,0.003973457525124385,0.5766524175403679,0.5794961845689589,-0.0005086685964296474,0.003973457525124385,-0.0019305521107251741,0.0009132149178658794
Random Forest,momentum,0.2,recall,30,0.654054054054054,0.6527927927927928,0.006011388289378765,0.6506416451203563,0.6549439404652293,0.0012612612612612558,0.006011388289378765,-0.0008898864111753042,0.0034124089336978157
Random Forest,momentum,0.2,f1_score,30,0.6134347275031685,0.613153328138185,0.004069901690942488,0.611696932522386,0.614609723753984,0.0002813993649835478,0.004069901690942488,-0.0011749962508154305,0.0017377949807825261
Random Forest,momentum,0.2,roc_auc,30,0.8044715905885008,0.8042079031014313,0.0013995273075356424,0.8037070886863259,0.8047087175165367,0.0002636874870694935,0.0013995273075356426,-0.0002371269280359108,0.0007645019021748978
Random Forest,momentum,0.2,average_precision,30,0.6370969413832709,0.6362746805857842,0.0034452490129291413,0.6350418140600564,0.6375075471115119,0.0008222607974868216,0.0034452490129291413,-0.00041060572824092793,0.002055127323214571
Logistic Regression,momentum,0.5,accuracy,30,0.7673192771084337,0.7557730923694778,0.005773280525344325,0.753707150466114,0.7578390342728415,0.011546184738955823,0.005773280525344325,0.009480242835592066,0.01361212664231958
Logistic Regression,momentum,0.5,balanced_accuracy,30,0.7524657225074762,0.7436335082472869,0.005984662867576745,0.7414919241442185,0.7457750923503553,0.008832214260189283,0.005984662867576745,0.0066906301571208636,0.010973798363257702
Logistic Regression,momentum,0.5,precision,30,0.564755838641189,0.5472196063820968,0.008382921405545226,0.5442198164830448,0.5502193962811487,0.01753623225909206,0.008382921405545226,0.014536442360040171,0.020536022158143947
Logistic Regression,momentum,0.5,recall,30,0.7189189189189189,0.7162162162162163,0.00930847417646508,0.7128852215117122,0.7195472109207205,0.002702702702702697,0.00930847417646508,-0.0006282920018014114,0.006033697407206806
Logistic Regression,momentum,0.5,f1_score,30,0.6325802615933412,0.6203827497404503,0.00762497617925623,0.617654187057289,0.6231113124236115,0.012197511852890945,0.00762497617925623,0.009468949169729726,0.014926074536052164
Logistic Regression,momentum,0.5,roc_auc,30,0.8096259098346781,0.8049266489871918,0.004207471023166465,0.8034210248180925,0.8064322731562911,0.0046992608474862784,0.004207471023166465,0.003193636678387037,0.00620488501658552
Logistic Regression,momentum,0.5,average_precision,30,0.6323563262073739,0.6264658265919635,0.00547583544351568,0.624506324044145,0.628425329139782,0.005890499615410561,0.00547583544351568,0.0039309970675919965,0.007850002163229125
Random Forest,momentum,0.5,accuracy,30,0.7703313253012049,0.7670180722891566,0.0036549114111396113,0.765710179037788,0.7683259655405252,0.0033132530120482265,0.0036549114111396113,0.002005359760679614,0.004621146263416839
Random Forest,momentum,0.5,balanced_accuracy,30,0.7346470687806805,0.7319359024995769,0.004533621385719171,0.730313566922148,0.7335582380770057,0.0027111662811037164,0.004533621385719171,0.0010888307036748532,0.004333501858532579
Random Forest,momentum,0.5,precision,30,0.5775656324582339,0.5717596029403375,0.006009017752944957,0.5696093035534693,0.5739099023272056,0.005806029517896442,0.0060090177529449566,0.0036557301310282957,0.007956328904764588
Random Forest,momentum,0.5,recall,30,0.654054054054054,0.6527027027027027,0.008360471499298777,0.6497109463994266,0.6556944590059788,0.0013513513513513375,0.008360471499298777,-0.0016404049519247142,0.004343107654627389
Random Forest,momentum,0.5,f1_score,30,0.6134347275031685,0.6095337969103434,0.006046436925317499,0.6073701072446114,0.6116974865760754,0.00390093059282504,0.0060464369253174985,0.0017372409270930388,0.006064620258557041
Random Forest,momentum,0.5,roc_auc,30,0.8044715905885008,0.8019831104591021,0.00350142192027608,0.8007301427166377,0.8032360782015665,0.0024884801293987143,0.00350142192027608,0.0012355123869342483,0.0037414478718631804
Random Forest,momentum,0.5,average_precision,30,0.6370969413832709,0.6332010958804398,0.0051838802468257145,0.6313460681579998,0.6350561236028799,0.00389584550283086,0.005183880246825715,0.0020408177803908235,0.005750873225270897
Logistic Regression,momentum,1.0,accuracy,30,0.7673192771084337,0.7336094377510037,0.00856669731576929,0.7305438844870688,0.7366749910149387,0.0337098393574297,0.008566697315769293,0.030644286093494715,0.03677539262136469
Logistic Regression,momentum,1.0,balanced_accuracy,30,0.7524657225074762,0.7252303974120257,0.010322053447795864,0.7215366980234462,0.7289240968006051,0.027235325095450427,0.010322053447795862,0.023541625706871006,0.030929024484029847
Logistic Regression,momentum,1.0,precision,30,0.564755838641189,0.5160775600678352,0.011271064963865133,0.5120442612696627,0.5201108588660077,0.04867827857335378,0.011271064963865133,0.04464497977518126,0.0527115773715263
Logistic Regression,momentum,1.0,recall,30,0.7189189189189189,0.7063063063063065,0.016665617121853223,0.7003425918104828,0.7122700208021303,0.012612612612612598,0.016665617121853226,0.006648898116788819,0.018576327108436378
Logistic Regression,momentum,1.0,f1_score,30,0.6325802615933412,0.5963506702603297,0.01255853164584618,0.5918566574269024,0.600844683093757,0.036229591333011575,0.012558531645846178,0.03173557849958425,0.0407236041664389
Logistic Regression,momentum,1.0,roc_auc,30,0.8096259098346781,0.7883608869830163,0.008227326077561046,0.7854167761570042,0.7913049978090284,0.021265022851661645,0.008227326077561046,0.0183209120256496,0.024209133677673692
Logistic Regression,momentum,1.0,average_precision,30,0.6323563262073739,0.6066528771219643,0.009962132955424266,0.6030879736274706,0.6102177806164579,0.025703449085409724,0.009962132955424264,0.022138545590916093,0.029268352579903355
Random Forest,momentum,1.0,accuracy,30,0.7703313253012049,0.7603413654618474,0.004250182463041392,0.7588204572002806,0.7618622737234142,0.009989959839357462,0.004250182463041392,0.008469051577790645,0.011510868100924278
Random Forest,momentum,1.0,balanced_accuracy,30,0.7346470687806805,0.7294370779965771,0.0053072005424608095,0.727537920673095,0.7313362353200592,0.005209990784103595,0.005307200542460809,0.003310833460621428,0.0071091481075857615
Random Forest,momentum,1.0,precision,30,0.5775656324582339,0.5592953711360188,0.00667194818997713,0.5569078451389301,0.5616828971331075,0.018270261322215032,0.006671948189977129,0.01588273532512629,0.020657787319303775
Random Forest,momentum,1.0,recall,30,0.654054054054054,0.6596396396396397,0.009306670033764437,0.6563092905393095,0.6629699887399698,-0.005585585585585592,0.009306670033764437,-0.00891593468591569,-0.0022552364852554954
Random Forest,momentum,1.0,f1_score,30,0.6134347275031685,0.6053168009703334,0.006980149142834928,0.602818986678683,0.6078146152619837,0.008117926532835273,0.006980149142834928,0.005620112241184994,0.010615740824485553
Random Forest,momentum,1.0,roc_auc,30,0.8044715905885008,0.7968009554439616,0.004668015462221384,0.7951305275638998,0.7984713833240233,0.007670635144539095,0.004668015462221385,0.006000207264477278,0.009341063024600912
Random Forest,momentum,1.0,average_precision,30,0.6370969413832709,0.6262925108155268,0.006927585871148588,0.6238135060490811,0.6287715155819725,0.01080443056774405,0.006927585871148588,0.008325425801298372,0.013283435334189728
Logistic Regression,volume_and_range,0.05,accuracy,30,0.7673192771084337,0.7666164658634539,0.001956965602806828,0.7659161747162402,0.7673167570106676,0.0007028112449799173,0.0019569656028068276,2.5200977661741673e-06,0.0014031023921936606
Logistic Regression,volume_and_range,0.05,balanced_accuracy,30,0.7524657225074762,0.7518680057928492,0.002372609522390512,0.7510189783792135,0.7527170332064849,0.0005977167146269983,0.0023726095223905123,-0.0002513106990086985,0.001446744128262695
Logistic Regression,volume_and_range,0.05,precision,30,0.564755838641189,0.5636783531841757,0.002819221884028553,0.5626695075894526,0.5646871987788988,0.00107748545701332,0.002819221884028553,6.863986229014738e-05,0.0020863310517364926
Logistic Regression,volume_and_range,0.05,recall,30,0.7189189189189189,0.7185585585585588,0.0038045849040599534,0.7171971053356125,0.719920011781505,0.0003603603603603567,0.003804584904059953,-0.0010010928625858561,0.0017218135833065695
Logistic Regression,volume_and_range,0.05,f1_score,30,0.6325802615933412,0.6317621949381869,0.002998502463397854,0.6306891946120675,0.6328351952643062,0.0008180666551544036,0.002998502463397854,-0.00025493367096496766,0.0018910669812737748
Logistic Regression,volume_and_range,0.05,roc_auc,30,0.8096259098346781,0.8097298237694897,0.0004220691468528889,0.8095787882650183,0.809880859273961,-0.00010391393481165023,0.0004220691468528889,-0.000254949439283065,4.7121569659764494e-05
Logistic Regression,volume_and_range,0.05,average_precision,30,0.6323563262073739,0.6324412664983073,0.0007000615965306169,0.6321907526733063,0.6326917803233084,-8.494029093339961e-05,0.000700061596530617,-0.0003354541159344938,0.00016557353406769458
Random Forest,volume_and_range,0.05,accuracy,30,0.7703313253012049,0.7710090361445783,0.0023006314581199426,0.7701857657504476,0.7718323065387089,-0.000677710843373458,0.0023006314581199426,-0.001500981237504077,0.00014555955075716098
Random Forest,volume_and_range,0.05,balanced_accuracy,30,0.7346470687806805,0.7340385374936524,0.002679797478776776,0.733079584281587,0.7349974907057178,0.0006085312870281912,0.0026797974787767767,-0.00035042192503719686,0.0015674844990935792
Random Forest,volume_and_range,0.05,precision,30,0.5775656324582339,0.5793108140047923,0.0038420691021002046,0.5779359472338459,0.5806856807757388,-0.001745181546558446,0.003842069102100205,-0.0031200483175048616,-0.0003703147756120304
Random Forest,volume_and_range,0.05,recall,30,0.654054054054054,0.6505405405405406,0.0041477218911986306,0.6490562973237232,0.652024783757358,0.0035135135135134963,0.0041477218911986306,0.002029270296696077,0.0049977567303309154
Random Forest,volume_and_range,0.05,f1_score,30,0.6134347275031685,0.6128588385262003,0.003648679736065311,0.6115531752511177,0.6141645018012828,0.0005758889769681678,0.0036486797360653104,-0.0007297742981144103,0.001881552252050746
Random Forest,volume_and_range,0.05,roc_auc,30,0.8044715905885008,0.8045775733980326,0.0005931193601160518,0.8043653283608513,0.8047898184352139,-0.00010598280953187563,0.0005931193601160518,-0.0003182278467132221,0.00010626222764947081
Random Forest,volume_and_range,0.05,average_precision,30,0.6370969413832709,0.636635372204583,0.0012062450804309758,0.6362037229461677,0.6370670214629983,0.0004615691786881519,0.001206245080430976,2.991992027278831e-05,0.0008932184371035155
Logistic Regression,volume_and_range,0.1,accuracy,30,0.7673192771084337,0.7661897590361446,0.002591590007302232,0.7652623704623658,0.7671171476099234,0.0011295180722891633,0.002591590007302232,0.00020212949851028156,0.0020569066460680453
Logistic Regression,volume_and_range,0.1,balanced_accuracy,30,0.7524657225074762,0.7517381368842747,0.002761393697379661,0.7507499848403791,0.7527262889281703,0.0007275856232015506,0.0027613936973796614,-0.0002605664206939735,0.0017157376670970748
Logistic Regression,volume_and_range,0.1,precision,30,0.564755838641189,0.562958733423472,0.003844643591151907,0.5615829453834502,0.5643345214634938,0.0017971052177168509,0.0038446435911519074,0.00042131717769502584,0.003172893257738676
Logistic Regression,volume_and_range,0.1,recall,30,0.7189189189189189,0.7190990990990993,0.004073166092209695,0.7176415353323092,0.7205566628658894,-0.00018018018018019314,0.004073166092209695,-0.0016377439469702259,0.0012773835866098397
Logistic Regression,volume_and_range,0.1,f1_score,30,0.6325802615933412,0.6315155823776901,0.0035564824070743396,0.6302429114930699,0.6327882532623104,0.0010646792156510136,0.0035564824070743396,-0.0002079916689692457,0.002337350100271273
Logistic Regression,volume_and_range,0.1,roc_auc,30,0.8096259098346781,0.8095718369726721,0.0007807745727752008,0.8092924403800597,0.8098512335652845,5.407286200602342e-05,0.0007807745727752009,-0.0002253237306064617,0.00033346945461850856
Logistic Regression,volume_and_range,0.1,average_precision,30,0.6323563262073739,0.6323243179980426,0.0012369568020574608,0.6318816786911869,0.6327669573048982,3.200820933143186e-05,0.0012369568020574608,-0.0004106310975241665,0.00047464751618703016
Random Forest,volume_and_range,0.1,accuracy,30,0.7703313253012049,0.7706074297188754,0.0024816196719013774,0.7697193935242221,0.7714954659135287,-0.00027610441767066395,0.002481619671901377,-0.00116414061232398,0.0006119317769826523
Random Forest,volume_and_range,0.1,balanced_accuracy,30,0.7346470687806805,0.7334007598412609,0.0029277193838454577,0.7323530889148571,0.7344484307676646,0.0012463089394196417,0.0029277193838454577,0.00019863801301581684,0.0022939798658234666
Random Forest,volume_and_range,0.1,precision,30,0.5775656324582339,0.5787375238718749,0.00419782533920093,0.5772353513664534,0.5802396963772964,-0.0011718914136411129,0.00419782533920093,-0.0026740639190625678,0.000330281091780342
Random Forest,volume_and_range,0.1,recall,30,0.654054054054054,0.6493693693693694,0.0050654184114142745,0.6475567326703088,0.65118200606843,0.00468468468468467,0.0050654184114142745,0.0028720479856240632,0.006497321383745276
Random Forest,volume_and_range,0.1,f1_score,30,0.6134347275031685,0.612013682164752,0.003967492676675566,0.6105939331440609,0.6134334311854432,0.0014210453384166006,0.003967492676675567,1.2963177254518739e-06,0.0028407943591077494
Random Forest,volume_and_range,0.1,roc_auc,30,0.8044715905885008,0.8045200210649064,0.001176092445276929,0.8040991617884066,0.8049408803414062,-4.843047640543663e-05,0.0011760924452769292,-0.0004692897529052983,0.00037242880009442507
Random Forest,volume_and_range,0.1,average_precision,30,0.6370969413832709,0.6363294879619255,0.0018520822548682167,0.6356667288387525,0.6369922470850984,0.0007674534213454098,0.001852082254868216,0.00010469429817245841,0.001430212544518361
Logistic Regression,volume_and_range,0.2,accuracy,30,0.7673192771084337,0.7643323293172689,0.0037441428366777082,0.762992505010358,0.7656721536241798,0.002986947791164666,0.003744142836677708,0.0016471234842537553,0.004326772098075577
Logistic Regression,volume_and_range,0.2,balanced_accuracy,30,0.7524657225074762,0.7507825048430476,0.0037940630826413706,0.7494248168055403,0.752140192880555,0.001683217664428586,0.0037940630826413706,0.0003255296269212122,0.00304090570193596
Logistic Regression,volume_and_range,0.2,precision,30,0.564755838641189,0.5599582122134223,0.005637006237568127,0.5579410354376549,0.5619753889891898,0.004797626427766673,0.0056370062375681275,0.002780449651999259,0.006814803203534087
Logistic Regression,volume_and_range,0.2,recall,30,0.7189189189189189,0.7201801801801803,0.005798099768422234,0.7181053568247444,0.7222550035356161,-0.0012612612612612705,0.005798099768422234,-0.0033360846166970905,0.0008135620941745495
Logistic Regression,volume_and_range,0.2,f1_score,30,0.6325802615933412,0.6300275671567532,0.004903915103955843,0.6282727236740356,0.6317824106394708,0.0025526944365880655,0.004903915103955842,0.0007978509538704866,0.004307537919305644
Logistic Regression,volume_and_range,0.2,roc_auc,30,0.8096259098346781,0.8086660460042505,0.0015311231710962757,0.8081181406141533,0.8092139513943477,0.0009598638304275024,0.0015311231710962757,0.00041195844033036454,0.0015077692205246402
Logistic Regression,volume_and_range,0.2,average_precision,30,0.6323563262073739,0.6315304763293014,0.0025092515535844752,0.6306325521927774,0.6324284004658254,0.0008258498780725414,0.0025092515535844752,-7.207425845148416e-05,0.001723774014596567
Random Forest,volume_and_range,0.2,accuracy,30,0.7703313253012049,0.7701556224899598,0.0028703378263365,0.7691284852901985,0.7711827596897212,0.0001757028112450154,0.0028703378263365,-0.0008514343885162846,0.0012028400110063154
Random Forest,volume_and_range,0.2,balanced_accuracy,30,0.7346470687806805,0.7331981981981982,0.0034186356721904137,0.7319748551341452,0.7344215412622512,0.0014488705824823275,0.0034186356721904137,0.00022552751842931716,0.002672213646535338
Random Forest,volume_and_range,0.2,precision,30,0.5775656324582339,0.577861725013867,0.004905941888736773,0.5761061562555302,0.5796172937722038,-0.00029609255563316136,0.004905941888736773,-0.002051661313969973,0.0014594762027036504
Random Forest,volume_and_range,0.2,recall,30,0.654054054054054,0.6497297297297298,0.006372088452506602,0.6474495071616104,0.6520099522978491,0.004324324324324306,0.006372088452506602,0.0020441017562050187,0.006604546892443594
Random Forest,volume_and_range,0.2,f1_score,30,0.6134347275031685,0.6116761028216264,0.0046051093017764584,0.610028185621978,0.6133240200212748,0.0017586246815421054,0.0046051093017764584,0.00011070748189368211,0.0034065418811905284
Random Forest,volume_and_range,0.2,roc_auc,30,0.8044715905885008,0.8041830766047885,0.0021164795029087495,0.8034257041415114,0.8049404490680656,0.00028851398371230184,0.0021164795029087495,-0.00046885847956478757,0.0010458864469893912
Random Forest,volume_and_range,0.2,average_precision,30,0.6370969413832709,0.6354728265067877,0.003607418780321992,0.6341819282750923,0.6367637247384831,0.0016241148764831366,0.003607418780321992,0.0003332166447877192,0.002915013108178554
Logistic Regression,volume_and_range,0.5,accuracy,30,0.7673192771084337,0.7539407630522088,0.0059610697718342764,0.7518076216300236,0.756073904474394,0.013378514056224892,0.005961069771834277,0.011245372634039632,0.015511655478410153
Logistic Regression,volume_and_range,0.5,balanced_accuracy,30,0.7524657225074762,0.7413128890895071,0.006587212383070709,0.7389556854114941,0.74367009276752,0.011152833417969195,0.006587212383070708,0.008795629739956205,0.013510037095982185
