model,feature_group,noise_intensity,seed,dataset_signature,clean_accuracy,noisy_accuracy,accuracy_degradation,clean_balanced_accuracy,noisy_balanced_accuracy,balanced_accuracy_degradation,clean_precision,noisy_precision,precision_degradation,clean_recall,noisy_recall,recall_degradation,clean_f1_score,noisy_f1_score,f1_score_degradation,clean_roc_auc,noisy_roc_auc,roc_auc_degradation,clean_average_precision,noisy_average_precision,average_precision_degradation
Random Forest,returns,0.05,13,15222829690421852727,0.8358433734939759,0.8381024096385542,-0.0022590361445783413,0.640596469872185,0.6476719415702982,-0.007075471698113178,0.4807692307692308,0.49056603773584906,-0.009796806966618277,0.35377358490566035,0.36792452830188677,-0.014150943396226412,0.4076086956521739,0.42048517520215634,-0.012876479549982445,0.7367789274362615,0.7370029417731792,-0.00022401433691765504,0.41951651268075923,0.41837094625446475,0.0011455664262944865
Logistic Regression,returns,0.05,14,9218922684325693080,0.8177710843373494,0.8192771084337349,-0.001506024096385561,0.6871576384662204,0.6899641577060932,-0.002806519239872851,0.4375,0.44166666666666665,-0.004166666666666652,0.49528301886792453,0.5,-0.004716981132075471,0.4646017699115044,0.4690265486725664,-0.004424778761061954,0.7659768715763846,0.7656810035842293,0.00029586799215530757,0.41398774616347356,0.4131873011895742,0.0008004449738993613
Random Forest,returns,0.05,14,9218922684325693080,0.8358433734939759,0.8358433734939759,0.0,0.640596469872185,0.640596469872185,0.0,0.4807692307692308,0.4807692307692308,0.0,0.35377358490566035,0.35377358490566035,0.0,0.4076086956521739,0.4076086956521739,0.0,0.7367789274362615,0.7350586663961588,0.0017202610401026996,0.41951651268075923,0.4183363512292737,0.0011801614514855285
Logistic Regression,returns,0.05,15,9570399925778072774,0.8177710843373494,0.8170180722891566,0.0007530120481927804,0.6871576384662204,0.6847991479001826,0.002358490566037763,0.4375,0.4351464435146444,0.0023535564853556235,0.49528301886792453,0.49056603773584906,0.004716981132075471,0.4646017699115044,0.4611973392461197,0.0034044306653847056,0.7659768715763846,0.7657739906674782,0.00020288090890641097,0.41398774616347356,0.41379488818101695,0.0001928579824566068
Random Forest,returns,0.05,15,9570399925778072774,0.8358433734939759,0.8365963855421686,-0.0007530120481927804,0.640596469872185,0.646775884222628,-0.006179414350443002,0.4807692307692308,0.484472049689441,-0.003702818920210238,0.35377358490566035,0.36792452830188677,-0.014150943396226412,0.4076086956521739,0.41823056300268097,-0.010621867350507075,0.7367789274362615,0.7365253263001285,0.00025360113613304147,0.41951651268075923,0.42035608029646543,-0.0008395676157061938
Logistic Regression,returns,0.05,16,10110201374752310461,0.8177710843373494,0.8170180722891566,0.0007530120481927804,0.6871576384662204,0.6847991479001826,0.002358490566037763,0.4375,0.4351464435146444,0.0023535564853556235,0.49528301886792453,0.49056603773584906,0.004716981132075471,0.4646017699115044,0.4611973392461197,0.0034044306653847056,0.7659768715763846,0.7658035774666936,0.00017329410969102454,0.41398774616347356,0.4134302533799265,0.0005574927835470533
Random Forest,returns,0.05,16,10110201374752310461,0.8358433734939759,0.8381024096385542,-0.0022590361445783413,0.640596469872185,0.6476719415702982,-0.007075471698113178,0.4807692307692308,0.49056603773584906,-0.009796806966618277,0.35377358490566035,0.36792452830188677,-0.014150943396226412,0.4076086956521739,0.42048517520215634,-0.012876479549982445,0.7367789274362615,0.737814465408805,-0.001035537972543521,0.41951651268075923,0.4193690137898938,0.00014749889086546064
Logistic Regression,returns,0.05,17,8024679658586137970,0.8177710843373494,0.8170180722891566,0.0007530120481927804,0.6871576384662204,0.6847991479001826,0.002358490566037763,0.4375,0.4351464435146444,0.0023535564853556235,0.49528301886792453,0.49056603773584906,0.004716981132075471,0.4646017699115044,0.4611973392461197,0.0034044306653847056,0.7659768715763846,0.7655246162169473,0.00045225535943727024,0.41398774616347356,0.41308607240674544,0.0009016737567281163
Random Forest,returns,0.05,17,8024679658586137970,0.8358433734939759,0.8381024096385542,-0.0022590361445783413,0.640596469872185,0.6514928653547034,-0.010896395482518417,0.4807692307692308,0.49079754601226994,-0.010028315243039154,0.35377358490566035,0.37735849056603776,-0.02358490566037741,0.4076086956521739,0.4266666666666667,-0.019057971014492803,0.7367789274362615,0.7366859403530127,9.298708324878557e-05,0.41951651268075923,0.4188428321172599,0.0006736805634993126
Logistic Regression,returns,0.05,18,369348065426100832,0.8177710843373494,0.8177710843373494,0.0,0.6871576384662204,0.6852471765740178,0.001910461892202564,0.4375,0.4369747899159664,0.0005252100840336116,0.49528301886792453,0.49056603773584906,0.004716981132075471,0.4646017699115044,0.4622222222222222,0.0023795476892822243,0.7659768715763846,0.7659430580915669,3.381348481767965e-05,0.41398774616347356,0.41411369654808294,-0.00012595038460938568
Random Forest,returns,0.05,18,369348065426100832,0.8358433734939759,0.8358433734939759,0.0,0.640596469872185,0.640596469872185,0.0,0.4807692307692308,0.4807692307692308,0.0,0.35377358490566035,0.35377358490566035,0.0,0.4076086956521739,0.4076086956521739,0.0,0.7367789274362615,0.7372058226820857,-0.00042689524582417704,0.41951651268075923,0.42085973989907033,-0.0013432272183110938
Logistic Regression,returns,0.05,19,4425402563932754446,0.8177710843373494,0.8185240963855421,-0.0007530120481927804,0.6871576384662204,0.689516129032258,-0.002358490566037652,0.4375,0.43983402489626555,-0.002334024896265552,0.49528301886792453,0.5,-0.004716981132075471,0.4646017699115044,0.46799116997792495,-0.0033894000664205226,0.7659768715763846,0.76608253871644,-0.0001056671400554432,0.41398774616347356,0.4137623585564909,0.00022538760698265214
Random Forest,returns,0.05,19,4425402563932754446,0.8358433734939759,0.8365963855421686,-0.0007530120481927804,0.640596469872185,0.6429549604382228,-0.002358490566037763,0.4807692307692308,0.4840764331210191,-0.0033072023517883298,0.35377358490566035,0.3584905660377358,-0.004716981132075471,0.4076086956521739,0.41192411924119243,-0.004315423589018541,0.7367789274362615,0.7374805572462299,-0.0007016298099683516,0.41951651268075923,0.41895549212009386,0.0005610205606653706
Logistic Regression,returns,0.05,20,13076225175648467710,0.8177710843373494,0.8170180722891566,0.0007530120481927804,0.6871576384662204,0.6847991479001826,0.002358490566037763,0.4375,0.4351464435146444,0.0023535564853556235,0.49528301886792453,0.49056603773584906,0.004716981132075471,0.4646017699115044,0.4611973392461197,0.0034044306653847056,0.7659768715763846,0.7656176033001961,0.00035926827618848467,0.41398774616347356,0.4143382192533633,-0.0003504730898897246
Random Forest,returns,0.05,20,13076225175648467710,0.8358433734939759,0.8358433734939759,0.0,0.640596469872185,0.6463278555487928,-0.005731385676607803,0.4807692307692308,0.48148148148148145,-0.0007122507122506727,0.35377358490566035,0.36792452830188677,-0.014150943396226412,0.4076086956521739,0.41711229946524064,-0.009503603813066752,0.7367789274362615,0.7357941096909448,0.0009848177453166684,0.41951651268075923,0.4190148212705259,0.0005016914102333181
Logistic Regression,returns,0.05,21,11354148030680368752,0.8177710843373494,0.8170180722891566,0.0007530120481927804,0.6871576384662204,0.6847991479001826,0.002358490566037763,0.4375,0.4351464435146444,0.0023535564853556235,0.49528301886792453,0.49056603773584906,0.004716981132075471,0.4646017699115044,0.4611973392461197,0.0034044306653847056,0.7659768715763846,0.7660233651180091,-4.64935416244483e-05,0.41398774616347356,0.41380244288378193,0.00018530327969162874
Random Forest,returns,0.05,21,11354148030680368752,0.8358433734939759,0.8365963855421686,-0.0007530120481927804,0.640596469872185,0.6410444985460202,-0.00044802867383519906,0.4807692307692308,0.4838709677419355,-0.003101736972704716,0.35377358490566035,0.35377358490566035,0.0,0.4076086956521739,0.4087193460490463,-0.0011106503968724146,0.7367789274362615,0.7370747954284168,-0.00029586799215530757,0.41951651268075923,0.41934735502215126,0.00016915765860797682
Logistic Regression,returns,0.05,22,10595540038900225488,0.8177710843373494,0.8192771084337349,-0.001506024096385561,0.6871576384662204,0.6918746195982959,-0.004716981132075526,0.4375,0.44214876033057854,-0.0046487603305785385,0.49528301886792453,0.5047169811320755,-0.009433962264150997,0.4646017699115044,0.4713656387665198,-0.006763868855015398,0.7659768715763846,0.7660487252316223,-7.185365523765253e-05,0.41398774616347356,0.41376833487547915,0.0002194112879944088
Random Forest,returns,0.05,22,10595540038900225488,0.8358433734939759,0.8396084337349398,-0.0037650602409639022,0.640596469872185,0.650478460810171,-0.00988199093798603,0.4807692307692308,0.4968553459119497,-0.016086115142718904,0.35377358490566035,0.37264150943396224,-0.018867924528301883,0.4076086956521739,0.42587601078167114,-0.018267315129497252,0.7367789274362615,0.7365971799553662,0.00018174748089527792,0.41951651268075923,0.4196975266340964,-0.0001810139533371391
Logistic Regression,returns,0.05,23,17062685642624210900,0.8177710843373494,0.8177710843373494,0.0,0.6871576384662204,0.6852471765740178,0.001910461892202564,0.4375,0.4369747899159664,0.0005252100840336116,0.49528301886792453,0.49056603773584906,0.004716981132075471,0.4646017699115044,0.4622222222222222,0.0023795476892822243,0.7659768715763846,0.7660022316899979,-2.536011361331525e-05,0.41398774616347356,0.4138142287308403,0.00017351743263327446
Random Forest,returns,0.05,23,17062685642624210900,0.8358433734939759,0.8373493975903614,-0.001506024096385561,0.640596469872185,0.6453134510042604,-0.004716981132075415,0.4807692307692308,0.4873417721518987,-0.00657254138266794,0.35377358490566035,0.3632075471698113,-0.009433962264150941,0.4076086956521739,0.41621621621621624,-0.008607520564042348,0.7367789274362615,0.7365591397849462,0.0002197876513152508,0.41951651268075923,0.4196105659203413,-9.405323958205924e-05
Logistic Regression,returns,0.05,24,8151743666054510823,0.8177710843373494,0.8185240963855421,-0.0007530120481927804,0.6871576384662204,0.6876056671400554,-0.00044802867383508804,0.4375,0.4393305439330544,-0.0018305439330543738,0.49528301886792453,0.49528301886792453,0.0,0.4646017699115044,0.4656319290465632,-0.0010301591350587724,0.7659768715763846,0.7661543923716778,-0.00017752079529320675,0.41398774616347356,0.4143457767132944,-0.0003580305498208647
Random Forest,returns,0.05,24,8151743666054510823,0.8358433734939759,0.8358433734939759,0.0,0.640596469872185,0.6425069317643877,-0.001910461892202675,0.4807692307692308,0.4810126582278481,-0.00024342745861732906,0.35377358490566035,0.3584905660377358,-0.004716981132075471,0.4076086956521739,0.41081081081081083,-0.0032021151586369423,0.7367789274362615,0.7359589504294312,0.0008199770068303414,0.41951651268075923,0.4186331075687311,0.0008834051120281128
Logistic Regression,returns,0.05,25,17040510703333565657,0.8177710843373494,0.8170180722891566,0.0007530120481927804,0.6871576384662204,0.6867096097923852,0.00044802867383519906,0.4375,0.43568464730290457,0.0018153526970954292,0.49528301886792453,0.49528301886792453,0.0,0.4646017699115044,0.46357615894039733,0.0010256109711070938,0.7659768715763846,0.765888111178738,8.876039764660337e-05,0.41398774616347356,0.41304818738739896,0.0009395587760746005
Random Forest,returns,0.05,25,17040510703333565657,0.8358433734939759,0.8365963855421686,-0.0007530120481927804,0.640596469872185,0.6429549604382228,-0.002358490566037763,0.4807692307692308,0.4840764331210191,-0.0033072023517883298,0.35377358490566035,0.3584905660377358,-0.004716981132075471,0.4076086956521739,0.41192411924119243,-0.004315423589018541,0.7367789274362615,0.7381821870561981,-0.001403259619936592,0.41951651268075923,0.420617469564274,-0.0011009568835147476
Logistic Regression,returns,0.05,26,83188005630893069,0.8177710843373494,0.8177710843373494,0.0,0.6871576384662204,0.6852471765740178,0.001910461892202564,0.4375,0.4369747899159664,0.0005252100840336116,0.49528301886792453,0.49056603773584906,0.004716981132075471,0.4646017699115044,0.4622222222222222,0.0023795476892822243,0.7659768715763846,0.7660191384324068,-4.2266856022155075e-05,0.41398774616347356,0.41442038529164227,-0.0004326391281687103
Random Forest,returns,0.05,26,83188005630893069,0.8358433734939759,0.8358433734939759,0.0,0.640596469872185,0.6444173936565902,-0.003820923784405239,0.4807692307692308,0.48125,-0.00048076923076922906,0.35377358490566035,0.3632075471698113,-0.009433962264150941,0.4076086956521739,0.41397849462365593,-0.0063697989714820435,0.7367789274362615,0.7363308987624265,0.000448028673834977,0.41951651268075923,0.4197855766031219,-0.00026906392236264454
Logistic Regression,returns,0.05,27,11911142837985400112,0.8177710843373494,0.8170180722891566,0.0007530120481927804,0.6871576384662204,0.6847991479001826,0.002358490566037763,0.4375,0.4351464435146444,0.0023535564853556235,0.49528301886792453,0.49056603773584906,0.004716981132075471,0.4646017699115044,0.4611973392461197,0.0034044306653847056,0.7659768715763846,0.7659599648339758,1.6906742408839825e-05,0.41398774616347356,0.41311979326273085,0.0008679529007427078
Random Forest,returns,0.05,27,11911142837985400112,0.8358433734939759,0.8365963855421686,-0.0007530120481927804,0.640596469872185,0.646775884222628,-0.006179414350443002,0.4807692307692308,0.484472049689441,-0.003702818920210238,0.35377358490566035,0.36792452830188677,-0.014150943396226412,0.4076086956521739,0.41823056300268097,-0.010621867350507075,0.7367789274362615,0.7378482788936227,-0.0010693514573612006,0.41951651268075923,0.41981435800932615,-0.0002978453285669147
Logistic Regression,returns,0.05,28,14045821041620811349,0.8177710843373494,0.8170180722891566,0.0007530120481927804,0.6871576384662204,0.6867096097923852,0.00044802867383519906,0.4375,0.43568464730290457,0.0018153526970954292,0.49528301886792453,0.49528301886792453,0.0,0.4646017699115044,0.46357615894039733,0.0010256109711070938,0.7659768715763846,0.7662093392845066,-0.00023246770812201945,0.41398774616347356,0.41382906748815057,0.0001586786753229874
Random Forest,returns,0.05,28,14045821041620811349,0.8358433734939759,0.8343373493975904,0.0015060240963854499,0.640596469872185,0.6416108744167174,-0.001014404544532388,0.4807692307692308,0.475,0.005769230769230804,0.35377358490566035,0.3584905660377358,-0.004716981132075471,0.4076086956521739,0.40860215053763443,-0.000993454885460543,0.7367789274362615,0.73620409819436,0.0005748292419015533,0.41951651268075923,0.41899498130154034,0.000521531379218898
Logistic Regression,returns,0.05,29,13716378657602948900,0.8177710843373494,0.8207831325301205,-0.003012048192771122,0.6871576384662204,0.6908602150537635,-0.0037025765875431382,0.4375,0.44537815126050423,-0.00787815126050423,0.49528301886792453,0.5,-0.004716981132075471,0.4646017699115044,0.4711111111111111,-0.006509341199606666,0.7659768715763846,0.7656725502130248,0.000304321363359783,0.41398774616347356,0.4135502347110504,0.00043751145242315603
Random Forest,returns,0.05,29,13716378657602948900,0.8358433734939759,0.8365963855421686,-0.0007530120481927804,0.640596469872185,0.646775884222628,-0.006179414350443002,0.4807692307692308,0.484472049689441,-0.003702818920210238,0.35377358490566035,0.36792452830188677,-0.014150943396226412,0.4076086956521739,0.41823056300268097,-0.010621867350507075,0.7367789274362615,0.7378567322648271,-0.001077804828565565,0.41951651268075923,0.4193933320756685,0.0001231806050907558
Logistic Regression,returns,0.1,0,6862615943401734480,0.8177710843373494,0.8162650602409639,0.0015060240963854499,0.6871576384662204,0.6862615811185501,0.0008960573476702871,0.4375,0.43388429752066116,0.003615702479338845,0.49528301886792453,0.49528301886792453,0.0,0.4646017699115044,0.46255506607929514,0.0020467038322092845,0.7659768715763846,0.7659472847771691,2.958679921549745e-05,0.41398774616347356,0.4127323777053418,0.0012553684581317337
Random Forest,returns,0.1,0,6862615943401734480,0.8358433734939759,0.8313253012048193,0.004518072289156572,0.640596469872185,0.6379082978291742,0.0026881720430107503,0.4807692307692308,0.46296296296296297,0.017806267806267817,0.35377358490566035,0.35377358490566035,0.0,0.4076086956521739,0.40106951871657753,0.006539176935596358,0.7367789274362615,0.739555859876919,-0.0027769324406574647,0.41951651268075923,0.42045601767492424,-0.000939504994165008
Logistic Regression,returns,0.1,1,515600908930303123,0.8177710843373494,0.8177710843373494,0.0,0.6871576384662204,0.6890681003584229,-0.001910461892202564,0.4375,0.4380165289256198,-0.0005165289256198191,0.49528301886792453,0.5,-0.004716981132075471,0.4646017699115044,0.4669603524229075,-0.0023585825114030845,0.7659768715763846,0.766175525799689,-0.0001986542233043398,0.41398774616347356,0.41464718841168796,-0.0006594422482144036
Random Forest,returns,0.1,1,515600908930303123,0.8358433734939759,0.8358433734939759,0.0,0.640596469872185,0.6482383174409955,-0.007641847568810478,0.4807692307692308,0.4817073170731707,-0.0009380863039399334,0.35377358490566035,0.37264150943396224,-0.018867924528301883,0.4076086956521739,0.42021276595744683,-0.01260407030527294,0.7367789274362615,0.7378060120376004,-0.0010270846013389345,0.41951651268075923,0.41874245270655497,0.0007740599742042664
Logistic Regression,returns,0.1,2,10904394669696627663,0.8177710843373494,0.8185240963855421,-0.0007530120481927804,0.6871576384662204,0.6876056671400554,-0.00044802867383508804,0.4375,0.4393305439330544,-0.0018305439330543738,0.49528301886792453,0.49528301886792453,0.0,0.4646017699115044,0.4656319290465632,-0.0010301591350587724,0.7659768715763846,0.7652118414823832,0.0007650300940014176,0.41398774616347356,0.4129470031370264,0.001040743026447133
Random Forest,returns,0.1,2,10904394669696627663,0.8358433734939759,0.8358433734939759,0.0,0.640596469872185,0.6463278555487928,-0.005731385676607803,0.4807692307692308,0.48148148148148145,-0.0007122507122506727,0.35377358490566035,0.36792452830188677,-0.014150943396226412,0.4076086956521739,0.41711229946524064,-0.009503603813066752,0.7367789274362615,0.7327297626293365,0.004049164806924965,0.41951651268075923,0.4162319553545923,0.003284557326166948
Logistic Regression,returns,0.1,3,16451038079599363655,0.8177710843373494,0.822289156626506,-0.004518072289156683,0.6871576384662204,0.6955771961858389,-0.008419557719618553,0.4375,0.45,-0.012500000000000011,0.49528301886792453,0.5094339622641509,-0.014150943396226412,0.4646017699115044,0.4778761061946903,-0.013274336283185861,0.7659768715763846,0.7663572732805843,-0.00038040170419972874,0.41398774616347356,0.4147392375292379,-0.0007514913657643563
Random Forest,returns,0.1,3,16451038079599363655,0.8358433734939759,0.8365963855421686,-0.0007530120481927804,0.640596469872185,0.6448654223304253,-0.004268952458240327,0.4807692307692308,0.48427672955974843,-0.003507498790517649,0.35377358490566035,0.3632075471698113,-0.009433962264150941,0.4076086956521739,0.41509433962264153,-0.007485643970467637,0.7367789274362615,0.7360815243118957,0.0006974031243658363,0.41951651268075923,0.4177792157784814,0.0017372969022778073
Logistic Regression,returns,0.1,4,4053636665244343545,0.8177710843373494,0.8177710843373494,0.0,0.6871576384662204,0.6890681003584229,-0.001910461892202564,0.4375,0.4380165289256198,-0.0005165289256198191,0.49528301886792453,0.5,-0.004716981132075471,0.4646017699115044,0.4669603524229075,-0.0023585825114030845,0.7659768715763846,0.7671223033745858,-0.0011454317982011464,0.41398774616347356,0.41346326417770185,0.0005244819857717076
Random Forest,returns,0.1,4,4053636665244343545,0.8358433734939759,0.8350903614457831,0.0007530120481927804,0.640596469872185,0.6458798268749577,-0.005283357002772715,0.4807692307692308,0.4785276073619632,0.002241623407267579,0.35377358490566035,0.36792452830188677,-0.014150943396226412,0.4076086956521739,0.416,-0.00839130434782609,0.7367789274362615,0.7346782646919592,0.0021006627443023174,0.41951651268075923,0.4176938834475372,0.0018226292332220173
Logistic Regression,returns,0.1,5,10070754747914527239,0.8177710843373494,0.8207831325301205,-0.003012048192771122,0.6871576384662204,0.6927706769459661,-0.005613038479745702,0.4375,0.44583333333333336,-0.00833333333333336,0.49528301886792453,0.5047169811320755,-0.009433962264150997,0.4646017699115044,0.47345132743362833,-0.008849557522123908,0.7659768715763846,0.7656598701562184,0.00031700142016621857,0.41398774616347356,0.4142914115144094,-0.00030366535093584446
Random Forest,returns,0.1,5,10070754747914527239,0.8358433734939759,0.8350903614457831,0.0007530120481927804,0.640596469872185,0.6439693649827551,-0.003372895110570151,0.4807692307692308,0.4782608695652174,0.0025083612040133763,0.35377358490566035,0.3632075471698113,-0.009433962264150941,0.4076086956521739,0.4128686327077748,-0.005259937055600905,0.7367789274362615,0.7362759518495977,0.0005029755866637897,0.41951651268075923,0.4177170541581818,0.0017994585225774573
Logistic Regression,returns,0.1,6,14919310280216019844,0.8177710843373494,0.8170180722891566,0.0007530120481927804,0.6871576384662204,0.6847991479001826,0.002358490566037763,0.4375,0.4351464435146444,0.0023535564853556235,0.49528301886792453,0.49056603773584906,0.004716981132075471,0.4646017699115044,0.4611973392461197,0.0034044306653847056,0.7659768715763846,0.7656852302698317,0.0002916413065529033,0.41398774616347356,0.41314585033693135,0.000841895826542205
Random Forest,returns,0.1,6,14919310280216019844,0.8358433734939759,0.8381024096385542,-0.0022590361445783413,0.640596469872185,0.6476719415702982,-0.007075471698113178,0.4807692307692308,0.49056603773584906,-0.009796806966618277,0.35377358490566035,0.36792452830188677,-0.014150943396226412,0.4076086956521739,0.42048517520215634,-0.012876479549982445,0.7367789274362615,0.7358067897477514,0.0009721376885101218,0.41951651268075923,0.42136189974966737,-0.001845387068908133
Logistic Regression,returns,0.1,7,4878419545090948888,0.8177710843373494,0.8200301204819277,-0.0022590361445783413,0.6871576384662204,0.6885017244877257,-0.0013440860215053752,0.4375,0.4430379746835443,-0.005537974683544278,0.49528301886792453,0.49528301886792453,0.0,0.4646017699115044,0.46770601336302897,-0.0031042434515245465,0.7659768715763846,0.7644087712179617,0.0015681003584229192,0.41398774616347356,0.4113419485421128,0.002645797621360746
Random Forest,returns,0.1,7,4878419545090948888,0.8358433734939759,0.838855421686747,-0.003012048192771122,0.640596469872185,0.6481199702441334,-0.007523500371948377,0.4807692307692308,0.4936708860759494,-0.012901655306718607,0.35377358490566035,0.36792452830188677,-0.014150943396226412,0.4076086956521739,0.42162162162162165,-0.014012925969447754,0.7367789274362615,0.7348938256576723,0.0018851017785892488,0.41951651268075923,0.4183738177244164,0.001142694956342838
Logistic Regression,returns,0.1,8,16544544016132987791,0.8177710843373494,0.8237951807228916,-0.006024096385542244,0.6871576384662204,0.6983837154257118,-0.011226076959491404,0.4375,0.45416666666666666,-0.016666666666666663,0.49528301886792453,0.5141509433962265,-0.018867924528301938,0.4646017699115044,0.4823008849557522,-0.01769911504424776,0.7659768715763846,0.7672152904578347,-0.001238418881450043,0.41398774616347356,0.41395889878057057,2.8847382902985608e-05
Random Forest,returns,0.1,8,16544544016132987791,0.8358433734939759,0.838855421686747,-0.003012048192771122,0.640596469872185,0.6462095083519308,-0.005613038479745813,0.4807692307692308,0.4935897435897436,-0.01282051282051283,0.35377358490566035,0.3632075471698113,-0.009433962264150941,0.4076086956521739,0.41847826086956524,-0.010869565217391353,0.7367789274362615,0.7386555758436464,-0.0018766484073848844,0.41951651268075923,0.41945377612937323,6.27365513860001e-05
Logistic Regression,returns,0.1,9,6117117908731114854,0.8177710843373494,0.8177710843373494,0.0,0.6871576384662204,0.6871576384662204,0.0,0.4375,0.4375,0.0,0.49528301886792453,0.49528301886792453,0.0,0.4646017699115044,0.4646017699115044,0.0,0.7659768715763846,0.7666193277879219,-0.0006424562115372456,0.41398774616347356,0.4131763252684582,0.0008114208950153468
Random Forest,returns,0.1,9,6117117908731114854,0.8358433734939759,0.8381024096385542,-0.0022590361445783413,0.640596469872185,0.6495824034625008,-0.008985933590315853,0.4807692307692308,0.4906832298136646,-0.009913999044433797,0.35377358490566035,0.37264150943396224,-0.018867924528301883,0.4076086956521739,0.42359249329758714,-0.015983797645413245,0.7367789274362615,0.7344753837830527,0.0023035436532088394,0.41951651268075923,0.4205546659406656,-0.0010381532599063603
Logistic Regression,returns,0.1,10,5571685456807265932,0.8177710843373494,0.8200301204819277,-0.0022590361445783413,0.6871576384662204,0.6904121863799283,-0.003254547913707939,0.4375,0.4435146443514644,-0.0060146443514644266,0.49528301886792453,0.5,-0.004716981132075471,0.4646017699115044,0.4700665188470067,-0.0054647489355022505,0.7659768715763846,0.7658162575235002,0.00016061405288436692,0.41398774616347356,0.41271887246947697,0.0012688736939965861
Random Forest,returns,0.1,10,5571685456807265932,0.8358433734939759,0.8373493975903614,-0.001506024096385561,0.640596469872185,0.6472239128964631,-0.00662744302427809,0.4807692307692308,0.4875,-0.006730769230769207,0.35377358490566035,0.36792452830188677,-0.014150943396226412,0.4076086956521739,0.41935483870967744,-0.011746143057503544,0.7367789274362615,0.7385879488740109,-0.001809021437749414,0.41951651268075923,0.42156195731993407,-0.0020454446391748315
Logistic Regression,returns,0.1,11,7932543473541293309,0.8177710843373494,0.8162650602409639,0.0015060240963854499,0.6871576384662204,0.6843511192263474,0.002806519239872962,0.4375,0.43333333333333335,0.004166666666666652,0.49528301886792453,0.49056603773584906,0.004716981132075471,0.4646017699115044,0.46017699115044247,0.004424778761061954,0.7659768715763846,0.7663403665381755,-0.0003634949617908889,0.41398774616347356,0.4140728310689946,-8.508490552106007e-05
Random Forest,returns,0.1,11,7932543473541293309,0.8358433734939759,0.8358433734939759,0.0,0.640596469872185,0.6463278555487928,-0.005731385676607803,0.4807692307692308,0.48148148148148145,-0.0007122507122506727,0.35377358490566035,0.36792452830188677,-0.014150943396226412,0.4076086956521739,0.41711229946524064,-0.009503603813066752,0.7367789274362615,0.7362125515655643,0.0005663758706971889,0.41951651268075923,0.41734744249409905,0.0021690701866601825
Logistic Regression,returns,0.1,12,4791728461154542241,0.8177710843373494,0.8185240963855421,-0.0007530120481927804,0.6871576384662204,0.6856952052478529,0.001462433218367476,0.4375,0.4388185654008439,-0.0013185654008439074,0.49528301886792453,0.49056603773584906,0.004716981132075471,0.4646017699115044,0.46325167037861914,0.001350099532885285,0.7659768715763846,0.76627273956854,-0.0002958679921554186,0.41398774616347356,0.41437244443165466,-0.0003846982681811051
Random Forest,returns,0.1,12,4791728461154542241,0.8358433734939759,0.8373493975903614,-0.001506024096385561,0.640596469872185,0.6453134510042604,-0.004716981132075415,0.4807692307692308,0.4873417721518987,-0.00657254138266794,0.35377358490566035,0.3632075471698113,-0.009433962264150941,0.4076086956521739,0.41621621621621624,-0.008607520564042348,0.7367789274362615,0.7379412659768716,-0.0011623385406100972,0.41951651268075923,0.4191463374797926,0.00037017520096666034
Logistic Regression,returns,0.1,13,14788292821941969537,0.8177710843373494,0.8185240963855421,-0.0007530120481927804,0.6871576384662204,0.6856952052478529,0.001462433218367476,0.4375,0.4388185654008439,-0.0013185654008439074,0.49528301886792453,0.49056603773584906,0.004716981132075471,0.4646017699115044,0.46325167037861914,0.001350099532885285,0.7659768715763846,0.7659092446067491,6.762696963547032e-05,0.41398774616347356,0.4152572299066049,-0.00126948374313135
Random Forest,returns,0.1,13,14788292821941969537,0.8358433734939759,0.8396084337349398,-0.0037650602409639022,0.640596469872185,0.6523889227023737,-0.011792452830188704,0.4807692307692308,0.4968944099378882,-0.01612517916865741,0.35377358490566035,0.37735849056603776,-0.02358490566037741,0.4076086956521739,0.4289544235924933,-0.021345727940319414,0.7367789274362615,0.7393994725096369,-0.002620545073375391,0.41951651268075923,0.41867669771453714,0.0008398149662220966
Logistic Regression,returns,0.1,14,3092723340726059779,0.8177710843373494,0.8185240963855421,-0.0007530120481927804,0.6871576384662204,0.689516129032258,-0.002358490566037652,0.4375,0.43983402489626555,-0.002334024896265552,0.49528301886792453,0.5,-0.004716981132075471,0.4646017699115044,0.46799116997792495,-0.0033894000664205226,0.7659768715763846,0.765304828565632,0.0006720430107526321,0.41398774616347356,0.41275617767684913,0.0012315684866244236
Random Forest,returns,0.1,14,3092723340726059779,0.8358433734939759,0.8365963855421686,-0.0007530120481927804,0.640596469872185,0.6448654223304253,-0.004268952458240327,0.4807692307692308,0.48427672955974843,-0.003507498790517649,0.35377358490566035,0.3632075471698113,-0.009433962264150941,0.4076086956521739,0.41509433962264153,-0.007485643970467637,0.7367789274362615,0.7347416649759924,0.0020372624602691403,0.41951651268075923,0.4186823115377927,0.0008342011429665619
Logistic Regression,returns,0.1,15,13296508345415996575,0.8177710843373494,0.8192771084337349,-0.001506024096385561,0.6871576384662204,0.6880536958138905,-0.0008960573476701761,0.4375,0.4411764705882353,-0.003676470588235281,0.49528301886792453,0.49528301886792453,0.0,0.4646017699115044,0.4666666666666667,-0.002064896755162249,0.7659768715763846,0.765579563129776,0.00039730844660856857,0.41398774616347356,0.4133774974625456,0.0006102487009279622
