model,feature_group,noise_intensity,metric,seed_count,clean_performance,mean_noisy_performance,std_noisy_performance,noisy_performance_ci95_lower,noisy_performance_ci95_upper,mean_performance_degradation,std_performance_degradation,degradation_ci95_lower,degradation_ci95_upper
Logistic Regression,volatility,1.0,accuracy,30,0.8177710843373494,0.7009287148594379,0.011942376731820532,0.6966551902302924,0.7052022394885833,0.11684236947791161,0.011942376731820532,0.11256884484876624,0.12111589410705699
Logistic Regression,volatility,1.0,balanced_accuracy,30,0.6871576384662204,0.6250893239557269,0.016151057626920835,0.619309742210371,0.6308689057010828,0.062068314510493466,0.016151057626920838,0.05628873276513761,0.06784789625584933
Logistic Regression,volatility,1.0,precision,30,0.4375,0.2704119347792396,0.015153000403729617,0.26498950322436793,0.27583436633411124,0.16708806522076045,0.015153000403729619,0.16166563366588882,0.17251049677563207
Logistic Regression,volatility,1.0,recall,30,0.49528301886792453,0.5136792452830189,0.02989318417420464,0.5029821067082783,0.5243763838577595,-0.01839622641509436,0.02989318417420464,-0.029093364989834995,-0.007699087840353723
Logistic Regression,volatility,1.0,f1_score,30,0.4646017699115044,0.35418313889791525,0.01894297390826119,0.3474044827422681,0.3609617950535624,0.11041863101358922,0.01894297390826119,0.10363997485794207,0.11719728716923636
Logistic Regression,volatility,1.0,roc_auc,30,0.7659768715763846,0.6774967031852303,0.016170811927843608,0.6717100524540752,0.6832833539163853,0.08848016839115437,0.016170811927843608,0.08269351765999938,0.09426681912230936
Logistic Regression,volatility,1.0,average_precision,30,0.41398774616347356,0.3108130049630172,0.01937446227366734,0.3038799426788279,0.31774606724720655,0.10317474120045636,0.01937446227366734,0.09624167891626702,0.1101078034846457
Random Forest,volatility,1.0,accuracy,30,0.8358433734939759,0.7927459839357429,0.007889441463574478,0.7899227835660082,0.7955691843054776,0.04309738955823288,0.007889441463574476,0.040274189188498226,0.04592058992796754
Random Forest,volatility,1.0,balanced_accuracy,30,0.640596469872185,0.6220230044408377,0.013010736713885425,0.61736717210204,0.6266788367796354,0.018573465431347313,0.013010736713885427,0.013917633092549599,0.023229297770145027
Random Forest,volatility,1.0,precision,30,0.4807692307692308,0.35693329098946674,0.021674324294465936,0.3491772336507561,0.3646893483281774,0.12383593977976406,0.021674324294465936,0.11607988244105338,0.13159199711847475
Random Forest,volatility,1.0,recall,30,0.35377358490566035,0.37122641509433957,0.024088634957653333,0.3626064077804076,0.37984642240827154,-0.01745283018867927,0.024088634957653333,-0.026072837502611232,-0.008832822874747305
Random Forest,volatility,1.0,f1_score,30,0.4076086956521739,0.36377006779916654,0.02133771206903662,0.3561344655983356,0.37140566999999747,0.04383862785300738,0.021337712069036615,0.03620302565217648,0.05147423005383828
Random Forest,volatility,1.0,roc_auc,30,0.7367789274362615,0.6958396733617368,0.01724197571585854,0.6896697115918559,0.7020096351316177,0.04093925407452485,0.01724197571585854,0.03476929230464394,0.047109215844405763
Random Forest,volatility,1.0,average_precision,30,0.41951651268075923,0.3439876173860713,0.021344501560581017,0.33634958559689415,0.35162564917524847,0.07552889529468798,0.021344501560581014,0.06789086350551081,0.08316692708386515
Logistic Regression,momentum,0.05,accuracy,30,0.8177710843373494,0.8182228915662648,0.0013206427550737337,0.8177503056257232,0.8186954775068065,-0.00045180722891567936,0.0013206427550737335,-0.00092439316945732,2.077871162596128e-05
Logistic Regression,momentum,0.05,balanced_accuracy,30,0.6871576384662204,0.6883816866166228,0.002671297032841331,0.6874257752500694,0.6893375979831762,-0.0012240481504023533,0.0026712970328413316,-0.00217995951695578,-0.00026813678384892683
Logistic Regression,momentum,0.05,precision,30,0.4375,0.43885278200284816,0.003605820841407664,0.4375624555862495,0.4401431084194468,-0.001352782002848165,0.003605820841407664,-0.002643108419446839,-6.24555862494909e-05
Logistic Regression,momentum,0.05,recall,30,0.49528301886792453,0.4976415094339623,0.005069761670627435,0.49582731851955286,0.4994557003483717,-0.0023584905660377444,0.005069761670627435,-0.00417268148044719,-0.0005442996516282991
Logistic Regression,momentum,0.05,f1_score,30,0.4646017699115044,0.4663974005250916,0.004025856747820801,0.4649567661897686,0.4678380348604146,-0.0017956306135871716,0.004025856747820801,-0.003236264948910187,-0.0003549962782641563
Logistic Regression,momentum,0.05,roc_auc,30,0.7659768715763846,0.7660529519172244,0.0007580015110214807,0.765781704560101,0.7663241992743479,-7.608034083997165e-05,0.0007580015110214807,-0.0003473276979634893,0.00019516701628354596
Logistic Regression,momentum,0.05,average_precision,30,0.41398774616347356,0.4138403573237174,0.0008300194260576491,0.4135433386866755,0.4141373759607593,0.0001473888397561,0.0008300194260576491,-0.0001496297972858202,0.0004444074767980202
Random Forest,momentum,0.05,accuracy,30,0.8358433734939759,0.8359186746987952,0.0014031938135559883,0.8354165482413608,0.8364208011562296,-7.530120481930025e-05,0.001403193813555988,-0.0005774276622536914,0.0004268252526150909
Random Forest,momentum,0.05,balanced_accuracy,30,0.640596469872185,0.642233324316404,0.003351847592391611,0.6410338810597648,0.6434327675730432,-0.0016368544442190455,0.003351847592391611,-0.0028362977008582597,-0.0004374111875798314
Random Forest,momentum,0.05,precision,30,0.4807692307692308,0.48126923074070194,0.005968698328775358,0.47913335947447433,0.48340510200692954,-0.0004999999714710675,0.005968698328775358,-0.002635871237698652,0.0016358712947565173
Random Forest,momentum,0.05,recall,30,0.35377358490566035,0.35770440251572316,0.006680396324503371,0.3553138533925198,0.3600949516389265,-0.003930817610062892,0.006680396324503373,-0.006321366733266224,-0.001540268486859561
Random Forest,momentum,0.05,f1_score,30,0.4076086956521739,0.41037195152343764,0.006173696359260643,0.40816272265412334,0.41258118039275193,-0.002763255871263787,0.006173696359260641,-0.004972484740578107,-0.000554027001949467
Random Forest,momentum,0.05,roc_auc,30,0.7367789274362615,0.7380094565045874,0.0013315980757156972,0.7375329502529021,0.7384859627562727,-0.001230529068325877,0.0013315980757156972,-0.0017070353200111838,-0.0007540228166405702
Random Forest,momentum,0.05,average_precision,30,0.41951651268075923,0.41998036729149407,0.0016041211459977452,0.41940633991155984,0.4205543946714283,-0.00046385461073482625,0.001604121145997745,-0.0010378819906690414,0.00011017276919938888
Logistic Regression,momentum,0.1,accuracy,30,0.8177710843373494,0.8180722891566262,0.0016138197959175563,0.8174947911593909,0.8186497871538615,-0.000301204819277127,0.001613819795917556,-0.0008787028165124474,0.0002762931779581933
Logistic Regression,momentum,0.1,balanced_accuracy,30,0.6871576384662204,0.688483127071076,0.0033192311057416565,0.6872953554742868,0.6896708986678651,-0.0013254886048555848,0.0033192311057416565,-0.002513260201644765,-0.00013771700806640462
Logistic Regression,momentum,0.1,precision,30,0.4375,0.438544191694228,0.0043234511048841915,0.43699706458590304,0.4400913188025529,-0.001044191694227912,0.004323451104884192,-0.0025913188025528397,0.0005029354140970159
Logistic Regression,momentum,0.1,recall,30,0.49528301886792453,0.49811320754716987,0.006739473864712337,0.49570151779770916,0.5005248972966306,-0.0028301886792452898,0.006739473864712337,-0.005241878428706008,-0.0004184989297845716
Logistic Regression,momentum,0.1,f1_score,30,0.4646017699115044,0.4664216465234177,0.004866262049608196,0.4646802770131539,0.46816301603368154,-0.0018198766119133735,0.004866262049608196,-0.0035612461221771717,-7.850710164957505e-05
Logistic Regression,momentum,0.1,roc_auc,30,0.7659768715763846,0.7657945605374088,0.0015330341491969599,0.7652459713125808,0.7663431497622368,0.0001823110389756355,0.00153303414919696,-0.00036627818585242925,0.0007309002638037003
Logistic Regression,momentum,0.1,average_precision,30,0.41398774616347356,0.41367512776507315,0.0014035528558595124,0.4131728728260005,0.4141773827041458,0.0003126183984004457,0.0014035528558595124,-0.00018963654067218814,0.0008148733374730795
Random Forest,momentum,0.1,accuracy,30,0.8358433734939759,0.8350903614457832,0.002083432397789503,0.8343448147371963,0.83583590815437,0.000753012048192736,0.002083432397789503,7.465339605896475e-06,0.0014985587567795755
Random Forest,momentum,0.1,balanced_accuracy,30,0.640596469872185,0.6423773134059196,0.0039148657191710535,0.6409763967001104,0.6437782301117289,-0.0017808435337346032,0.0039148657191710535,-0.0031817602395438015,-0.00037992682792540493
Random Forest,momentum,0.1,precision,30,0.4807692307692308,0.47806386321428,0.00859731110874566,0.4749873549452222,0.4811403714833378,0.0027053675549507106,0.00859731110874566,-0.00037114071410712483,0.005781875824008546
Random Forest,momentum,0.1,recall,30,0.35377358490566035,0.3592767295597483,0.0073372034711273616,0.35665114501765577,0.36190231410184087,-0.005503144654088049,0.0073372034711273616,-0.0081287291961806,-0.0028775601119954974
Random Forest,momentum,0.1,f1_score,30,0.4076086956521739,0.4102227540150062,0.007352495892177627,0.4075916971503211,0.41285381087969125,-0.002614058362832289,0.007352495892177625,-0.0052451152275173295,1.6998501852752337e-05
Random Forest,momentum,0.1,roc_auc,30,0.7367789274362615,0.7390348504316857,0.002573070223617699,0.7381140890773858,0.7399556117859856,-0.002255922995423998,0.0025730702236176984,-0.0031766843497239112,-0.0013351616411240849
Random Forest,momentum,0.1,average_precision,30,0.41951651268075923,0.4204028561835224,0.0023010329520387917,0.4195794421166381,0.4212262702504067,-0.0008863435027631316,0.0023010329520387917,-0.0017097575696474398,-6.292943587882347e-05
Logistic Regression,momentum,0.2,accuracy,30,0.8177710843373494,0.8144829317269077,0.0029496240467459653,0.8134274223175535,0.8155384411362618,0.0032881526104417227,0.0029496240467459657,0.0022326432010875965,0.004343662019795849
Logistic Regression,momentum,0.2,balanced_accuracy,30,0.6871576384662204,0.6852012465904735,0.004384414744649662,0.683632303923833,0.6867701892571141,0.0019563918757467434,0.004384414744649662,0.0003874492091062,0.0035253345423872868
Logistic Regression,momentum,0.2,precision,30,0.4375,0.4297512351536113,0.007294353666512149,0.4271409842171727,0.4323614860900499,0.007748764846388736,0.007294353666512147,0.00513851390995018,0.010359015782827292
Logistic Regression,momentum,0.2,recall,30,0.49528301886792453,0.49528301886792464,0.008846372570518644,0.49211738509939884,0.49844865263645044,-5.551115123125783e-18,0.008846372570518646,-0.003165633768525781,0.0031656337685257697
Logistic Regression,momentum,0.2,f1_score,30,0.4646017699115044,0.4601553844363015,0.00667765513792654,0.45776581623411683,0.46254495263848616,0.004446385475202952,0.00667765513792654,0.0020568172730182958,0.006835953677387608
Logistic Regression,momentum,0.2,roc_auc,30,0.7659768715763846,0.7645992538491017,0.003083000569528539,0.7634960162640367,0.7657024914341666,0.001377617727282924,0.003083000569528539,0.0002743801422179814,0.002480855312347867
Logistic Regression,momentum,0.2,average_precision,30,0.41398774616347356,0.4122788802082549,0.0025402386313057843,0.4113698674883776,0.41318789292813224,0.0017088659552186838,0.0025402386313057843,0.0007998532353413623,0.0026178786750960053
Random Forest,momentum,0.2,accuracy,30,0.8358433734939759,0.8353162650602409,0.0018354627062579767,0.8346594531661586,0.8359730769543232,0.0005271084337348946,0.0018354627062579765,-0.0001297034603473941,0.0011839203278171833
Random Forest,momentum,0.2,balanced_accuracy,30,0.640596469872185,0.6428938143865107,0.0033102132931684,0.6417092697725072,0.6440783590005142,-0.002297344514325672,0.0033102132931683995,-0.003481889128329244,-0.0011127999003221001
Random Forest,momentum,0.2,precision,30,0.4807692307692308,0.4790418842338323,0.00750590764045397,0.4763559296800707,0.48172783878759395,0.0017273465353984238,0.0075059076404539685,-0.0009586080183632256,0.004413301089160073
Random Forest,momentum,0.2,recall,30,0.35377358490566035,0.36022012578616347,0.006726179130882841,0.3578131934961042,0.36262705807622275,-0.006446540880503143,0.00672617913088284,-0.008853473170562426,-0.0040396085904438606
Random Forest,momentum,0.2,f1_score,30,0.4076086956521739,0.4111868778471516,0.006118809676780382,0.40899728992491663,0.4133764657693865,-0.0035781821949777805,0.006118809676780382,-0.00576777011721274,-0.0013885942727428209
Random Forest,momentum,0.2,roc_auc,30,0.7367789274362615,0.7382550269380765,0.0034654669092242874,0.7370149255310763,0.7394951283450768,-0.0014760995018147538,0.0034654669092242874,-0.002716200908815056,-0.0002359980948144517
Random Forest,momentum,0.2,average_precision,30,0.41951651268075923,0.4201380657962753,0.0036608485899356368,0.41882804795276035,0.4214480836397902,-0.0006215531155159752,0.0036608485899356376,-0.0019315709590308778,0.0006884647279989274
Logistic Regression,momentum,0.5,accuracy,30,0.8177710843373494,0.8034136546184739,0.004547978389457259,0.8017861814532388,0.8050411277837091,0.014357429718875452,0.004547978389457259,0.012729956553640304,0.0159849028841106
Logistic Regression,momentum,0.5,balanced_accuracy,30,0.6871576384662204,0.6804620049142265,0.006860881348733419,0.6780068700545688,0.6829171397738841,0.006695633551993877,0.006860881348733419,0.004240498692336273,0.00915076841165148
Logistic Regression,momentum,0.5,precision,30,0.4375,0.4061134735457604,0.010316143840196213,0.4024218888831013,0.40980505820841945,0.03138652645423972,0.010316143840196213,0.027694941791580677,0.035078111116898764
Logistic Regression,momentum,0.5,recall,30,0.49528301886792453,0.49984276729559746,0.013311892242733407,0.495079167834841,0.5046063667563538,-0.004559748427672968,0.013311892242733405,-0.009323347888429409,0.00020385103308347228
Logistic Regression,momentum,0.5,f1_score,30,0.4646017699115044,0.4480613781149055,0.010233408910833412,0.4443993997664888,0.4517233564633222,0.016540391796599,0.010233408910833412,0.012878413448182283,0.02020237014501572
Logistic Regression,momentum,0.5,roc_auc,30,0.7659768715763846,0.7567617107369086,0.007065277741404619,0.7542334335674911,0.7592899879063261,0.009215160839476051,0.007065277741404619,0.006686883670058496,0.011743438008893606
Logistic Regression,momentum,0.5,average_precision,30,0.41398774616347356,0.4029214112136796,0.005789863742981703,0.4008495350820968,0.40499328734526235,0.011066334949793881,0.005789863742981704,0.008994458818211131,0.013138211081376631
Random Forest,momentum,0.5,accuracy,30,0.8358433734939759,0.835793172690763,0.003413323664072958,0.8345717305044021,0.8370146148771239,5.020080321281502e-05,0.0034133236640729587,-0.0011712413831480959,0.001271642989573726
Random Forest,momentum,0.5,balanced_accuracy,30,0.640596469872185,0.6492273618719147,0.006746322416975424,0.6468132213995009,0.6516415023443284,-0.008630891999729525,0.006746322416975425,-0.011045032472143263,-0.006216751527315786
Random Forest,momentum,0.5,precision,30,0.4807692307692308,0.48166444255949503,0.013753043470950356,0.47674297915914776,0.4865859059598423,-0.0008952117902641943,0.013753043470950356,-0.005816675190611449,0.00402625161008306
Random Forest,momentum,0.5,recall,30,0.35377358490566035,0.3751572327044025,0.012555552483584306,0.37066428595049905,0.3796501794583059,-0.021383647798742158,0.012555552483584306,-0.025876594552645592,-0.016890701044838724
Random Forest,momentum,0.5,f1_score,30,0.4076086956521739,0.4217450372273415,0.01247231633047511,0.41728187614829454,0.4262081983063885,-0.014136341575167615,0.01247231633047511,-0.018599502654214582,-0.009673180496120648
Random Forest,momentum,0.5,roc_auc,30,0.7367789274362615,0.7359712078176776,0.007010924037439378,0.7334623808714272,0.7384800347639279,0.000807719618583828,0.007010924037439378,-0.0017011073276665227,0.0033165465648341786
Random Forest,momentum,0.5,average_precision,30,0.41951651268075923,0.41580774385979835,0.006254355358077338,0.41356965153844716,0.41804583618114954,0.00370876882096093,0.006254355358077338,0.0014706764996097214,0.005946861142312139
Logistic Regression,momentum,1.0,accuracy,30,0.8177710843373494,0.7739708835341366,0.006615293812160998,0.7716036310457792,0.7763381360224939,0.04380020080321281,0.006615293812160998,0.041432948314855465,0.04616745329157016
Logistic Regression,momentum,1.0,balanced_accuracy,30,0.6871576384662204,0.664154042965668,0.007513155544556694,0.6614654947827329,0.6668425911486032,0.023003595500552285,0.007513155544556693,0.020315047317617126,0.025692143683487444
Logistic Regression,momentum,1.0,precision,30,0.4375,0.35393002632306636,0.010791960707066632,0.35006817278133945,0.35779187986479327,0.0835699736769336,0.010791960707066632,0.07970812013520666,0.08743182721866054
Logistic Regression,momentum,1.0,recall,30,0.49528301886792453,0.5028301886792452,0.01474048471025061,0.4975553739694606,0.5081050033890299,-0.007547169811320776,0.014740484710250608,-0.012821984521105424,-0.002272355101536126
Logistic Regression,momentum,1.0,f1_score,30,0.4646017699115044,0.4153337873799006,0.010502398373671026,0.41157555238841936,0.4190920223713819,0.04926798253160379,0.010502398373671026,0.04550974754012253,0.05302621752308505
Logistic Regression,momentum,1.0,roc_auc,30,0.7659768715763846,0.7336380773652531,0.011867320534788216,0.7293914112512753,0.7378847434792309,0.032338794211131346,0.011867320534788218,0.028092128097153463,0.036585460325109224
Logistic Regression,momentum,1.0,average_precision,30,0.41398774616347356,0.3752341127126609,0.009960395978324247,0.37166983078743976,0.378798394637882,0.038753633450812716,0.009960395978324247,0.03518935152559159,0.04231791537603384
Random Forest,momentum,1.0,accuracy,30,0.8358433734939759,0.8334588353413654,0.003139713282894551,0.8323353033724606,0.8345823673102702,0.0023845381526104046,0.003139713282894551,0.001261006183705641,0.003508070121515168
Random Forest,momentum,1.0,balanced_accuracy,30,0.640596469872185,0.6532514483442664,0.006888639795757909,0.6507863802519124,0.6557165164366204,-0.01265497847208138,0.006888639795757909,-0.015120046564435446,-0.010189910379727314
Random Forest,momentum,1.0,precision,30,0.4807692307692308,0.47369513956301507,0.011828221479807822,0.46946246486617194,0.4779278142598582,0.007074091206215657,0.011828221479807822,0.002841416509372508,0.011306765903058805
Random Forest,momentum,1.0,recall,30,0.35377358490566035,0.3885220125786164,0.014258070614016734,0.38341982753610804,0.39362419762112477,-0.034748427672956016,0.014258070614016736,-0.03985061271546437,-0.029646242630447663
Random Forest,momentum,1.0,f1_score,30,0.4076086956521739,0.4268042593896649,0.011996264047814321,0.42251145143214447,0.4310970673471853,-0.019195563737491074,0.011996264047814321,-0.023488371695011483,-0.014902755779970665
Random Forest,momentum,1.0,roc_auc,30,0.7367789274362615,0.7327773832871216,0.008634569950930466,0.7296875421126208,0.7358672244616224,0.004001544149139938,0.008634569950930466,0.000911702974639089,0.007091385323640788
Random Forest,momentum,1.0,average_precision,30,0.41951651268075923,0.40803170344855033,0.009043302027646064,0.4047955993788327,0.41126780751826797,0.011484809232208952,0.009043302027646064,0.0082487051624913,0.014720913301926604
Logistic Regression,volume_and_range,0.05,accuracy,30,0.8177710843373494,0.8179718875502007,0.0013255687056142962,0.8174975388808966,0.8184462362195047,-0.00020080321285143032,0.0013255687056142962,-0.0006751518821555086,0.00027354545645264796
Logistic Regression,volume_and_range,0.05,balanced_accuracy,30,0.6871576384662204,0.6870223845269493,0.002066928390966653,0.6862827437013556,0.687762025352543,0.00013525393927101096,0.002066928390966653,-0.0006043868863227805,0.0008748947648648025
Logistic Regression,volume_and_range,0.05,precision,30,0.4375,0.4379303442626641,0.003404336715637642,0.4367121180144989,0.4391485705108293,-0.00043034426266402116,0.003404336715637642,-0.001648570510829242,0.0007878819855011996
Logistic Regression,volume_and_range,0.05,recall,30,0.49528301886792453,0.4946540880503145,0.004058330822189398,0.4932018330167219,0.49610634308390716,0.0006289308176100628,0.004058330822189398,-0.000823324215982596,0.0020811858512027213
Logistic Regression,volume_and_range,0.05,f1_score,30,0.4646017699115044,0.46455962805702794,0.003184805648240929,0.4634199599924178,0.4656992961216381,4.214185447641479e-05,0.003184805648240929,-0.0010975262101337129,0.0011818099190865426
Logistic Regression,volume_and_range,0.05,roc_auc,30,0.7659768715763846,0.7660344953900948,0.00037558498699114716,0.7659000940285997,0.76616889675159,-5.762381371029838e-05,0.0003755849869911472,-0.00019202517520538437,7.67775477847876e-05
Logistic Regression,volume_and_range,0.05,average_precision,30,0.41398774616347356,0.4136108132894598,0.000564588066865994,0.4134087780444449,0.4138128485344747,0.00037693287401381154,0.0005645880668659941,0.00017489762899892806,0.000578968119028695
Random Forest,volume_and_range,0.05,accuracy,30,0.8358433734939759,0.8364457831325302,0.0014585367412996942,0.8359238524627457,0.8369677138023146,-0.0006024096385542428,0.0014585367412996944,-0.0011243403083387236,-8.047896876976215e-05
Random Forest,volume_and_range,0.05,balanced_accuracy,30,0.640596469872185,0.6443300421541445,0.0025509099841570042,0.6434172107396924,0.6452428735685966,-0.0037335722819593965,0.0025509099841570042,-0.004646403696411516,-0.0028207408675072774
Random Forest,volume_and_range,0.05,precision,30,0.4807692307692308,0.48364927285465964,0.006010276110374333,0.4814985231703685,0.48580002253895077,-0.0028800420854288465,0.006010276110374332,-0.005030791769719982,-0.0007292924011377115
Random Forest,volume_and_range,0.05,recall,30,0.35377358490566035,0.3621069182389936,0.004905681230457988,0.36035144275602393,0.3638623937219633,-0.008333333333333331,0.004905681230457988,-0.010088808816303004,-0.006577857850363659
Random Forest,volume_and_range,0.05,f1_score,30,0.4076086956521739,0.4141297389143336,0.004795755559325722,0.41241359982758624,0.4158458780010809,-0.006521043262159746,0.0047957555593257225,-0.008237182348907102,-0.004804904175412391
Random Forest,volume_and_range,0.05,roc_auc,30,0.7367789274362615,0.736257917991028,0.0013306818563055104,0.735781739604248,0.7367340963778081,0.0005210094452333373,0.0013306818563055107,4.4831058453238186e-05,0.0009971878320134365
Random Forest,volume_and_range,0.05,average_precision,30,0.41951651268075923,0.4189493538035244,0.0013325447990030596,0.41847250877126163,0.41942619883578713,0.0005671588772349819,0.0013325447990030594,9.031384497220864e-05,0.0010440039094977553
Logistic Regression,volume_and_range,0.1,accuracy,30,0.8177710843373494,0.817796184738956,0.0017850579405751382,0.817157409958625,0.818434959519287,-2.510040160645562e-05,0.001785057940575138,-0.0006638751819375122,0.0006136743787246011
Logistic Regression,volume_and_range,0.1,balanced_accuracy,30,0.6871576384662204,0.6872999368814949,0.0026449686810192025,0.6863534469946422,0.6882464267683477,-0.00014229841527465907,0.002644968681019203,-0.0010887883021274095,0.0008041914715780914
Logistic Regression,volume_and_range,0.1,precision,30,0.4375,0.43762160044611204,0.004531632587861723,0.4359999765508564,0.43924322434136764,-0.00012160044611205604,0.004531632587861723,-0.001743224341367676,0.0015000234491435638
Logistic Regression,volume_and_range,0.1,recall,30,0.49528301886792453,0.49559748427672956,0.00524578695063714,0.49372030352483914,0.49747466502862,-0.0003144654088050388,0.00524578695063714,-0.0021916461606954368,0.001562715343085359
Logistic Regression,volume_and_range,0.1,f1_score,30,0.4646017699115044,0.46479429261557625,0.004089258374874203,0.4633309702993911,0.46625761493176143,-0.00019252270407173292,0.004089258374874203,-0.0016558450202569378,0.001270799612113472
Logistic Regression,volume_and_range,0.1,roc_auc,30,0.7659768715763846,0.7660139255201642,0.0007549164569475522,0.7657437821354629,0.7662840689048656,-3.70539437795044e-05,0.0007549164569475522,-0.000307197328480845,0.00023308944092183617
Logistic Regression,volume_and_range,0.1,average_precision,30,0.41398774616347356,0.4135458576542062,0.0009228314874167538,0.4132156266475492,0.41387608866086323,0.0004418885092672964,0.0009228314874167538,0.00011165750261028513,0.0007721195159243077
Random Forest,volume_and_range,0.1,accuracy,30,0.8358433734939759,0.8356174698795179,0.0016444247932106881,0.8350290200246545,0.8362059197343813,0.00022590361445780084,0.0016444247932106886,-0.0003625462404055438,0.0008143534693211454
Random Forest,volume_and_range,0.1,balanced_accuracy,30,0.640596469872185,0.6441556209282928,0.0033535865128592815,0.6429555554069559,0.6453556864496297,-0.003559151056107886,0.003353586512859282,-0.00475921657744479,-0.0023590855347709826
Random Forest,volume_and_range,0.1,precision,30,0.4807692307692308,0.4803617778201242,0.006673328663529538,0.47797375782691903,0.48274979781332933,0.0004074529491065552,0.006673328663529538,-0.0019805670440985862,0.0027954729423116964
Random Forest,volume_and_range,0.1,recall,30,0.35377358490566035,0.3628930817610062,0.006889591918303979,0.3604276729559748,0.36535849056603764,-0.009119496855345912,0.00688959191830398,-0.01158490566037736,-0.006654088050314463
Random Forest,volume_and_range,0.1,f1_score,30,0.4076086956521739,0.41341705465536693,0.0061120649850239725,0.41122988029008,0.41560422902065386,-0.0058083590031929476,0.006112064985023973,-0.007995533368479883,-0.003621184637906012
Random Forest,volume_and_range,0.1,roc_auc,30,0.7367789274362615,0.7358904781226754,0.0017979095940990632,0.735247104437194,0.7365338518081568,0.0008884493135861778,0.0017979095940990632,0.0002450756281047419,0.0015318229990676138
Random Forest,volume_and_range,0.1,average_precision,30,0.41951651268075923,0.41787662385871266,0.0020279242805258104,0.41715094047478646,0.41860230724263886,0.0016398888220465738,0.0020279242805258104,0.0009142054381203788,0.0023655722059727686
Logistic Regression,volume_and_range,0.2,accuracy,30,0.8177710843373494,0.8171937751004016,0.0021903358301026605,0.8164099734898643,0.8179775767109388,0.0005773092369477577,0.0021903358301026605,-0.0002064923735894754,0.0013611108474849906
Logistic Regression,volume_and_range,0.2,balanced_accuracy,30,0.6871576384662204,0.6861773291855457,0.004228797533186053,0.6846640734228476,0.6876905849482439,0.0009803092806744851,0.004228797533186053,-0.0005329464820236737,0.0024935650433726437
Logistic Regression,volume_and_range,0.2,precision,30,0.4375,0.43594622463544686,0.005792154767535819,0.43387352867125645,0.43801892059963726,0.001553775364553158,0.005792154767535819,-0.0005189205996372756,0.0036264713287435914
Logistic Regression,volume_and_range,0.2,recall,30,0.49528301886792453,0.49371069182389943,0.008522434709663226,0.49066097773013906,0.4967604059176598,0.0015723270440251532,0.008522434709663226,-0.0014773870497352393,0.0046220411377855455
Logistic Regression,volume_and_range,0.2,f1_score,30,0.4646017699115044,0.46301150276321806,0.006274359893683805,0.46076625191073617,0.46525675361569996,0.0015902671482864025,0.006274359893683805,-0.0006549837041954702,0.003835518000768275
Logistic Regression,volume_and_range,0.2,roc_auc,30,0.7659768715763846,0.7657472216586642,0.0014913897558455154,0.7652135346886091,0.7662809086287192,0.0002296499177204499,0.0014913897558455154,-0.00030403705233457456,0.0007633368877754744
Logistic Regression,volume_and_range,0.2,average_precision,30,0.41398774616347356,0.41336515122607914,0.0016431474725586025,0.4127771584545409,0.4139531439976174,0.0006225949373943958,0.0016431474725586025,3.460216585613677e-05,0.0012105877089326547
Random Forest,volume_and_range,0.2,accuracy,30,0.8358433734939759,0.8357429718875501,0.0019649423978401106,0.8350398262808931,0.836446117494207,0.00010040160642566335,0.0019649423978401106,-0.0006027440002312783,0.000803547213082605
Random Forest,volume_and_range,0.2,balanced_accuracy,30,0.640596469872185,0.6454402515723271,0.003882192219512961,0.6440510269282109,0.6468294762164433,-0.004843781700142032,0.003882192219512961,-0.006233006344258252,-0.003454557056025812
Random Forest,volume_and_range,0.2,precision,30,0.4807692307692308,0.48099845120199,0.00803704238397204,0.47812243252122993,0.48387446988275,-0.00022922043275921215,0.00803704238397204,-0.0031052391135192457,0.0026467982480008214
Random Forest,volume_and_range,0.2,recall,30,0.35377358490566035,0.3658805031446539,0.007295256275720396,0.36326992921365836,0.3684910770756495,-0.012106918238993711,0.007295256275720396,-0.014717492169989261,-0.009496344307998162
Random Forest,volume_and_range,0.2,f1_score,30,0.4076086956521739,0.41559747675167824,0.00723250448149761,0.4130093582618529,0.41818559524150356,-0.007988781099504355,0.007232504481497609,-0.010576899589329673,-0.005400662609679037
Random Forest,volume_and_range,0.2,roc_auc,30,0.7367789274362615,0.7352568979509029,0.003434788080379824,0.7340277748218119,0.7364860210799938,0.001522029485358667,0.0034347880803798233,0.00029290635626772095,0.002751152614449613
Random Forest,volume_and_range,0.2,average_precision,30,0.41951651268075923,0.41718763573122897,0.0030751808987517395,0.41608719637941416,0.4182880750830438,0.002328876949530247,0.003075180898751739,0.0012284375977154264,0.003429316301345068
Logistic Regression,volume_and_range,0.5,accuracy,30,0.8177710843373494,0.8126004016064257,0.0043806716602053505,0.8110327983853511,0.8141680048275002,0.005170682730923648,0.004380671660205351,0.003603079509849171,0.006738285951998125
Logistic Regression,volume_and_range,0.5,balanced_accuracy,30,0.6871576384662204,0.6835717184012985,0.007319649115709373,0.6809524156046166,0.6861910211979804,0.0035859200649219214,0.007319649115709373,0.0009666172682400351,0.006205222861603807
Logistic Regression,volume_and_range,0.5,precision,30,0.4375,0.4252532459174623,0.011019253985799176,0.421310056520527,0.42919643531439755,0.012246754082537746,0.011019253985799176,0.008303564685602479,0.016189943479473015
