model,feature_group,noise_intensity,seed,dataset_signature,clean_accuracy,noisy_accuracy,accuracy_degradation,clean_balanced_accuracy,noisy_balanced_accuracy,balanced_accuracy_degradation,clean_precision,noisy_precision,precision_degradation,clean_recall,noisy_recall,recall_degradation,clean_f1_score,noisy_f1_score,f1_score_degradation,clean_roc_auc,noisy_roc_auc,roc_auc_degradation,clean_average_precision,noisy_average_precision,average_precision_degradation
Random Forest,volatility,0.1,4,1665798703226673639,0.8463855421686747,0.8448795180722891,0.001506024096385561,0.6851340911599162,0.6787984320265525,0.006335659133363647,0.547486033519553,0.5428571428571428,0.004628890662410234,0.4434389140271493,0.4298642533936652,0.013574660633484115,0.49,0.4797979797979798,0.010202020202020212,0.7699256479744285,0.7713276680278116,-0.0014020200533830796,0.4641844234644762,0.46005815406553807,0.0041262693989381205
Logistic Regression,volatility,0.1,5,7302415069008549096,0.8072289156626506,0.8064759036144579,0.0007530120481927804,0.7105380405236933,0.7137079138513859,-0.003169873327692585,0.43859649122807015,0.4379310344827586,0.0006654567453115434,0.5656108597285068,0.5746606334841629,-0.009049773755656076,0.49407114624505927,0.49706457925636005,-0.0029934330113007834,0.7868561641875846,0.7854459690901585,0.0014101950974261257,0.5115454699383656,0.513842494693447,-0.0022970247550814227
Random Forest,volatility,0.1,5,7302415069008549096,0.8463855421686747,0.8441265060240963,0.0022590361445783413,0.6851340911599162,0.6855898498653161,-0.00045575870539993346,0.547486033519553,0.5380434782608695,0.009442555258683538,0.4434389140271493,0.4479638009049774,-0.004524886877828094,0.49,0.4888888888888889,0.0011111111111111183,0.7699256479744285,0.7714462061664357,-0.0015205581920071376,0.4641844234644762,0.46353395221806376,0.0006504712464124318
Logistic Regression,volatility,0.1,6,4783989110244491071,0.8072289156626506,0.8042168674698795,0.003012048192771122,0.7105380405236933,0.7123529003012503,-0.0018148597775570208,0.43859649122807015,0.4334470989761092,0.005149392251960927,0.5656108597285068,0.5746606334841629,-0.009049773755656076,0.49407114624505927,0.49416342412451364,-9.227787945437216e-05,0.7868561641875846,0.7837332973631395,0.0031228668244451807,0.5115454699383656,0.5109817807565522,0.000563689181813376
Random Forest,volatility,0.1,6,4783989110244491071,0.8463855421686747,0.8403614457831325,0.0060240963855421326,0.6851340911599162,0.6760884049262815,0.009045686233634664,0.547486033519553,0.5248618784530387,0.022624155066514384,0.4434389140271493,0.4298642533936652,0.013574660633484115,0.49,0.472636815920398,0.017363184079601968,0.7699256479744285,0.7773608505315822,-0.007435202557153686,0.4641844234644762,0.46500589835793416,-0.000821474893457963
Logistic Regression,volatility,0.1,7,17336207282711700596,0.8072289156626506,0.8034638554216867,0.0037650602409639022,0.7105380405236933,0.7028473678401943,0.007690672683498989,0.43859649122807015,0.4295774647887324,0.009019026439337774,0.5656108597285068,0.5520361990950227,0.013574660633484115,0.49407114624505927,0.48316831683168315,0.010902829413376114,0.7868561641875846,0.7857729708518805,0.001083193335704169,0.5115454699383656,0.5058630405807791,0.005682429357586449
Random Forest,volatility,0.1,7,17336207282711700596,0.8463855421686747,0.8381024096385542,0.008283132530120474,0.6851340911599162,0.6747333913761461,0.010400699783770118,0.547486033519553,0.5163043478260869,0.031181685693466132,0.4434389140271493,0.4298642533936652,0.013574660633484115,0.49,0.4691358024691358,0.020864197530864215,0.7699256479744285,0.7640069160872605,0.005918731887168072,0.4641844234644762,0.45017932230204727,0.014005101162428923
Logistic Regression,volatility,0.1,8,7217298730105147978,0.8072289156626506,0.7996987951807228,0.0075301204819278045,0.7105380405236933,0.7042105564343728,0.00632748408932049,0.43859649122807015,0.4232081911262799,0.015388300101790264,0.5656108597285068,0.5610859728506787,0.004524886877828038,0.49407114624505927,0.48249027237354086,0.011580873871518405,0.7868561641875846,0.7852211553789746,0.0016350088086100056,0.5115454699383656,0.5105519597523417,0.0009935101860238937
Random Forest,volatility,0.1,8,7217298730105147978,0.8463855421686747,0.8411144578313253,0.005271084337349352,0.6851340911599162,0.680161620620731,0.004972470539185148,0.547486033519553,0.5271739130434783,0.02031212047607478,0.4434389140271493,0.43891402714932126,0.004524886877828038,0.49,0.47901234567901235,0.010987654320987639,0.7699256479744285,0.7666311052250794,0.0032945427493491497,0.4641844234644762,0.460610942887943,0.0035734805765331723
Logistic Regression,volatility,0.1,9,4880091829281642331,0.8072289156626506,0.8079819277108434,-0.0007530120481927804,0.7105380405236933,0.7146112562181428,-0.004073215694449517,0.43859649122807015,0.4409722222222222,-0.002375730994152059,0.5656108597285068,0.5746606334841629,-0.009049773755656076,0.49407114624505927,0.49901768172888017,-0.004946535483820902,0.7868561641875846,0.7848532783970373,0.002002885790547304,0.5115454699383656,0.5071776679067387,0.0043678020316268995
Random Forest,volatility,0.1,9,4880091829281642331,0.8463855421686747,0.8448795180722891,0.001506024096385561,0.6851340911599162,0.6824199765376235,0.0027141146222926515,0.547486033519553,0.5418994413407822,0.005586592178770888,0.4434389140271493,0.43891402714932126,0.004524886877828038,0.49,0.485,0.0050000000000000044,0.7699256479744285,0.7713031428956822,-0.001377494921253719,0.4641844234644762,0.45716101679114446,0.0070234066733317335
Logistic Regression,volatility,0.1,10,7468223652495644020,0.8072289156626506,0.8064759036144579,0.0007530120481927804,0.7105380405236933,0.7100863693403148,0.0004516711833785214,0.43859649122807015,0.4370629370629371,0.0015335541651330664,0.5656108597285068,0.5656108597285068,0.0,0.49407114624505927,0.4930966469428008,0.000974499302258458,0.7868561641875846,0.7833490702931162,0.0035070938944684604,0.5115454699383656,0.5085032286286834,0.0030422413096822254
Random Forest,volatility,0.1,10,7468223652495644020,0.8463855421686747,0.8396084337349398,0.006777108433734913,0.6851340911599162,0.675636733742903,0.009497357417013186,0.547486033519553,0.521978021978022,0.02550801154153104,0.4434389140271493,0.4298642533936652,0.013574660633484115,0.49,0.47146401985111663,0.018535980148883358,0.7699256479744285,0.7621961438317248,0.00772950414270368,0.4641844234644762,0.4600137114949085,0.0041707119695676975
Logistic Regression,volatility,0.1,11,14840856727302542818,0.8072289156626506,0.8117469879518072,-0.004518072289156572,0.7105380405236933,0.7150588398794999,-0.004520799355806626,0.43859649122807015,0.4483985765124555,-0.009802085284385365,0.5656108597285068,0.5701357466063348,-0.004524886877828038,0.49407114624505927,0.50199203187251,-0.007920885627450691,0.7868561641875846,0.7858874214684832,0.000968742719101412,0.5115454699383656,0.5162241010185261,-0.0046786310801605335
Random Forest,volatility,0.1,11,14840856727302542818,0.8463855421686747,0.8448795180722891,0.001506024096385561,0.6851340911599162,0.6860415210486946,-0.0009074298887784549,0.547486033519553,0.5409836065573771,0.006502426962175956,0.4434389140271493,0.4479638009049774,-0.004524886877828094,0.49,0.4900990099009901,-9.90099009900991e-05,0.7699256479744285,0.7683151642979477,0.0016104836764808672,0.4641844234644762,0.45849269019451294,0.005691733269963251
Logistic Regression,volatility,0.1,12,11448468890516851289,0.8072289156626506,0.8064759036144579,0.0007530120481927804,0.7105380405236933,0.7082755970847793,0.002262443438914019,0.43859649122807015,0.43661971830985913,0.0019767729182110227,0.5656108597285068,0.5610859728506787,0.004524886877828038,0.49407114624505927,0.4910891089108911,0.002982037334168186,0.7868561641875846,0.7856585202352778,0.001197643952306815,0.5115454699383656,0.5104499748354565,0.001095495102909072
Random Forest,volatility,0.1,12,11448468890516851289,0.8463855421686747,0.8471385542168675,-0.0007530120481927804,0.6851340911599162,0.6873965345988302,-0.002262443438914019,0.547486033519553,0.55,-0.002513966480446994,0.4434389140271493,0.4479638009049774,-0.004524886877828094,0.49,0.4937655860349127,-0.003765586034912727,0.7699256479744285,0.7729340641822708,-0.0030084162078423127,0.4641844234644762,0.4671019442930117,-0.0029175208285355247
Logistic Regression,volatility,0.1,13,336852328365047850,0.8072289156626506,0.802710843373494,0.004518072289156683,0.7105380405236933,0.7060172411678868,0.004520799355806515,0.43859649122807015,0.4290657439446367,0.00953074728343345,0.5656108597285068,0.5610859728506787,0.004524886877828038,0.49407114624505927,0.48627450980392156,0.007796636441137705,0.7868561641875846,0.7846529898179827,0.0022031743696019346,0.5115454699383656,0.5118948469597968,-0.00034937702143122973
Random Forest,volatility,0.1,13,336852328365047850,0.8463855421686747,0.8524096385542169,-0.006024096385542244,0.6851340911599162,0.6941797773935507,-0.009045686233634553,0.547486033519553,0.5706214689265536,-0.023135435407000582,0.4434389140271493,0.45701357466063347,-0.01357466063348417,0.49,0.507537688442211,-0.01753768844221104,0.7699256479744285,0.7694024451556732,0.0005232028187552862,0.4641844234644762,0.4758624602203975,-0.011678036755921328
Logistic Regression,volatility,0.1,14,8193235314941073849,0.8072289156626506,0.8079819277108434,-0.0007530120481927804,0.7105380405236933,0.7055573949404652,0.004980645583228083,0.43859649122807015,0.43884892086330934,-0.00025242963523919304,0.5656108597285068,0.5520361990950227,0.013574660633484115,0.49407114624505927,0.48897795591182364,0.005093190333235631,0.7868561641875846,0.7852129803349315,0.0016431838526531628,0.5115454699383656,0.5105429108603871,0.0010025590779785265
Random Forest,volatility,0.1,14,8193235314941073849,0.8463855421686747,0.8411144578313253,0.005271084337349352,0.6851340911599162,0.6747293038541246,0.01040478730579164,0.547486033519553,0.5280898876404494,0.019396145879103655,0.4434389140271493,0.4253393665158371,0.01809954751131221,0.49,0.47117794486215536,0.01882205513784463,0.7699256479744285,0.7674526971514058,0.0024729508230226793,0.4641844234644762,0.46275534058082535,0.0014290828836508451
Logistic Regression,volatility,0.1,15,6114495480057029465,0.8072289156626506,0.8072289156626506,0.0,0.7105380405236933,0.7069164960126223,0.0036215445110709954,0.43859649122807015,0.4377224199288256,0.0008740712992445498,0.5656108597285068,0.5565610859728507,0.009049773755656076,0.49407114624505927,0.4900398406374502,0.004031305607609059,0.7868561641875846,0.7854132689139863,0.0014428952735983103,0.5115454699383656,0.508964034608926,0.002581435329439552
Random Forest,volatility,0.1,15,6114495480057029465,0.8463855421686747,0.8418674698795181,0.004518072289156572,0.6851340911599162,0.6878563808262517,-0.0027222896663354756,0.547486033519553,0.5287958115183246,0.018690222001228496,0.4434389140271493,0.45701357466063347,-0.01357466063348417,0.49,0.49029126213592233,-0.0002912621359223433,0.7699256479744285,0.7720307218155138,-0.00210507384108527,0.4641844234644762,0.467034968374502,-0.0028505449100257874
Logistic Regression,volatility,0.1,16,2674896726878974849,0.8072289156626506,0.8094879518072289,-0.0022590361445782303,0.7105380405236933,0.7118930540738289,-0.0013550135501355642,0.43859649122807015,0.4432624113475177,-0.004665920119447553,0.5656108597285068,0.5656108597285068,0.0,0.49407114624505927,0.4970178926441352,-0.002946746399075939,0.7868561641875846,0.7858588088143325,0.0009973553732521845,0.5115454699383656,0.5155527326877913,-0.004007262749425755
Random Forest,volatility,0.1,16,2674896726878974849,0.8463855421686747,0.8448795180722891,0.001506024096385561,0.6851340911599162,0.6860415210486946,-0.0009074298887784549,0.547486033519553,0.5409836065573771,0.006502426962175956,0.4434389140271493,0.4479638009049774,-0.004524886877828094,0.49,0.4900990099009901,-9.90099009900991e-05,0.7699256479744285,0.7688874173809611,0.0010382305934674152,0.4641844234644762,0.46408955309970057,9.487036477562327e-05
Logistic Regression,volatility,0.1,17,14052709059517544626,0.8072289156626506,0.8102409638554217,-0.0030120481927710108,0.7105380405236933,0.7105339530016719,4.087522021412049e-06,0.43859649122807015,0.4444444444444444,-0.005847953216374269,0.5656108597285068,0.5610859728506787,0.004524886877828038,0.49407114624505927,0.496,-0.0019288537549407292,0.7868561641875846,0.7842728502699808,0.0025833139176038022,0.5115454699383656,0.5083177914440543,0.00322767849431127
Random Forest,volatility,0.1,17,14052709059517544626,0.8463855421686747,0.8418674698795181,0.004518072289156572,0.6851340911599162,0.6842348363151807,0.0008992548447355198,0.547486033519553,0.5294117647058824,0.01807426881367069,0.4434389140271493,0.4479638009049774,-0.004524886877828094,0.49,0.4852941176470588,0.004705882352941171,0.7699256479744285,0.7706941021144752,-0.0007684541400466705,0.4641844234644762,0.4598077334665239,0.0043766899979522655
Logistic Regression,volatility,0.1,18,1193579165175380090,0.8072289156626506,0.8042168674698795,0.003012048192771122,0.7105380405236933,0.7032990390235727,0.007239001500120579,0.43859649122807015,0.43109540636042404,0.007501084867646113,0.5656108597285068,0.5520361990950227,0.013574660633484115,0.49407114624505927,0.48412698412698413,0.00994416211807514,0.7868561641875846,0.7880333705297837,-0.0011772063421990886,0.5115454699383656,0.5134273136734512,-0.0018818437350855977
Random Forest,volatility,0.1,18,1193579165175380090,0.8463855421686747,0.8448795180722891,0.001506024096385561,0.6851340911599162,0.6860415210486946,-0.0009074298887784549,0.547486033519553,0.5409836065573771,0.006502426962175956,0.4434389140271493,0.4479638009049774,-0.004524886877828094,0.49,0.4900990099009901,-9.90099009900991e-05,0.7699256479744285,0.7749042497966458,-0.004978601822217321,0.4641844234644762,0.4672492345001674,-0.0030648110356912284
Logistic Regression,volatility,0.1,19,3002979679491991056,0.8072289156626506,0.8064759036144579,0.0007530120481927804,0.7105380405236933,0.7100863693403148,0.0004516711833785214,0.43859649122807015,0.4370629370629371,0.0015335541651330664,0.5656108597285068,0.5656108597285068,0.0,0.49407114624505927,0.4930966469428008,0.000974499302258458,0.7868561641875846,0.7868970394077999,-4.087522021523071e-05,0.5115454699383656,0.5107895706019698,0.0007558993363957489
Random Forest,volatility,0.1,19,3002979679491991056,0.8463855421686747,0.8463855421686747,0.0,0.6851340911599162,0.6851340911599162,0.0,0.547486033519553,0.547486033519553,0.0,0.4434389140271493,0.4434389140271493,0.0,0.49,0.49,0.0,0.7699256479744285,0.7764207204666316,-0.006495072492203047,0.4641844234644762,0.46503192351673295,-0.0008475000522567555
Logistic Regression,volatility,0.1,20,3687862318648821017,0.8072289156626506,0.8094879518072289,-0.0022590361445782303,0.7105380405236933,0.7100822818182932,0.0004557587054000445,0.43859649122807015,0.44285714285714284,-0.004260651629072687,0.5656108597285068,0.5610859728506787,0.004524886877828038,0.49407114624505927,0.49500998003992014,-0.0009388337948608716,0.7868561641875846,0.7863615740229799,0.0004945901646047357,0.5115454699383656,0.5138331869118923,-0.002287716973526699
Random Forest,volatility,0.1,20,3687862318648821017,0.8463855421686747,0.848644578313253,-0.0022590361445783413,0.6851340911599162,0.6882998769655871,-0.003165785805670951,0.547486033519553,0.5561797752808989,-0.008693741761345852,0.4434389140271493,0.4479638009049774,-0.004524886877828094,0.49,0.49624060150375937,-0.00624060150375938,0.7699256479744285,0.7708494279512931,-0.0009237799768645472,0.4641844234644762,0.46428553128157907,-0.00010110781710287453
Logistic Regression,volatility,0.1,21,2362625356849632307,0.8072289156626506,0.8079819277108434,-0.0007530120481927804,0.7105380405236933,0.7128004839626073,-0.002262443438914019,0.43859649122807015,0.4405594405594406,-0.0019629493313704227,0.5656108597285068,0.5701357466063348,-0.004524886877828038,0.49407114624505927,0.4970414201183432,-0.002970273873283913,0.7868561641875846,0.7858588088143325,0.0009973553732521845,0.5115454699383656,0.5096612169478801,0.0018842529904854466
